object_id,relief_and_mitigation_sanction_value
02-030,30000000.0
02-023,75000000.0
02-028,37500000.0
02-024,210000000.0
02-034,40000000.0
02-026,91000000.0
02-025,100000000.0
02-027,149000000.0
02-033,100000000.0
02-031,45000000.0
02-029,52500000.0
