Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer,Shimla Division-I,HIMUDA",HIMUDA PP and E W -7 2022  2103-13  dated 22.02.2024,2024_HIMUD_87072_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,PLEASE DOWNLOAD THE ATTACHED DOCUMENTS FOR DETAILED INFORMATION,26-Feb-2024 04:00 PM,07-Mar-2024 02:00 PM,26-Feb-2024 05:00 PM,06-Mar-2024 05:00 PM,,,26-Feb-2024 05:00 PM,06-Mar-2024 05:00 PM,07-Mar-2024 03:00 PM,"12,700",Yes,fixed,,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,Yes,EXECUTIVE ENGINEER ELECT HIMUDA,HIMUDA ELECTRICAL DIVISION KASUMPTI SHIMLA 171009,Housing Colony at Solan Saproon Phase I   District  Solan HP,Construction of 3 Nos Cat II flats with parking floor  in Half Block near Block N . 138 SH Providing Internal E I therein,Please refer Tender documents.,,"6,34,587",Electrical Works,,Tender,120.0,395.0,SOLAN,173212.0,,,,HIMUDA ELECTRICAL DIVISION KASUMPTI SHIMLA 171009,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
