object_id,structure_lost
02-023-00003,10.0
02-024-02114,4.0
02-024-02126,5.0
02-027-00023,1.0
02-027-00024,7.0
02-027-00025,2.0
02-027-00029,2.0
02-027-00031,11.0
02-027-03430,2.0
02-028-02854,8.0
02-028-02855,4.0
02-028-02858,21.0
02-028-02859,4.0
02-030-02104,2.0
02-030-02105,1.0
02-030-02107,4.0
02-032-00050,8.0
02-032-00051,2.0
02-032-00053,31.0
02-032-00056,3.0
02-032-01637,1.0
02-033-00044,2.0
