object_id,structure_lost
02-026-00011,21.0
02-027-00023,20.0
02-027-00024,39.0
02-027-00025,17.0
02-027-00026,2.0
02-027-00029,27.0
02-027-00031,12.0
02-027-00032,2.0
02-027-00033,4.0
02-027-03430,1.0
02-028-02854,7.0
02-028-02858,10.0
02-028-02859,2.0
02-030-02104,2.0
02-030-02105,16.0
02-030-02106,3.0
02-030-02107,7.0
02-032-00050,24.0
02-032-00051,9.0
02-032-00053,6.0
02-032-00056,4.0
02-032-01637,11.0
