object_id,structure_lost
02-023-00004,1.0
02-026-00011,3.0
02-027-00024,5.0
02-027-00025,3.0
02-027-00026,1.0
02-027-00029,1.0
02-027-00031,6.0
02-027-00032,6.0
02-027-00033,5.0
02-028-02858,6.0
02-028-02859,1.0
02-029-00068,1.0
02-030-02105,1.0
02-030-02106,1.0
02-030-02107,2.0
02-031-00057,2.0
02-031-00059,1.0
02-032-00051,3.0
02-032-00053,2.0
