object_id,structure_lost
02-023-00004,5.0
02-023-00006,14.0
02-023-00007,3.0
02-027-00024,1.0
02-027-00032,2.0
02-027-03430,3.0
02-029-00068,5.0
02-030-02105,1.0
02-030-02107,1.0
02-032-00050,2.0
02-032-00051,2.0
02-032-00053,1.0
02-032-00056,1.0
02-032-01637,1.0
