object_id,structure_lost
02-026-00011,1.0
02-026-00014,3.0
02-027-00024,1.0
02-027-00025,2.0
02-027-00026,0.0
02-027-00029,1.0
02-028-02854,79.0
02-028-02855,15.0
02-028-02858,3.0
02-028-02859,3.0
02-030-02104,76.0
02-030-02106,296.0
02-030-02107,1.0
02-032-00050,3.0
