object_id,structure_lost
02-026-00011,7.0
02-026-00015,4.0
02-027-00023,2.0
02-027-00024,20.0
02-027-00025,2.0
02-027-00026,6.0
02-027-00029,2.0
02-027-00031,14.0
02-027-00032,4.0
02-027-00033,2.0
02-027-03430,12.0
02-028-02854,2.0
02-028-02855,1.0
02-028-02858,1.0
02-028-02859,1.0
02-030-02104,3.0
02-030-02105,2.0
02-030-02106,1.0
02-030-02107,2.0
02-032-00050,4.0
02-032-00051,2.0
02-032-00053,1.0
02-032-00056,1.0
02-032-01637,13.0
02-034-00010,5.0
02-034-01705,3.0
