object_id,structure_lost
02-027-00023,1.0
02-027-00029,1.0
02-027-00031,1.0
02-030-02105,1.0
02-030-02107,2.0
02-031-00057,1.0
02-032-00050,3.0
02-032-00051,2.0
02-032-01637,3.0
