object_id,structure_lost
02-027-00023,1.0
02-027-00024,4.0
02-027-00029,4.0
02-027-00031,2.0
02-028-02854,5.0
02-028-02855,7.0
02-028-02858,8.0
02-028-02859,2.0
02-028-02860,1.0
02-030-02104,1.0
02-030-02105,7.0
02-030-02106,3.0
02-030-02107,4.0
02-032-00050,2.0
02-032-00051,4.0
02-032-01637,4.0
