class,age,male,female
0,0 to 1,78.38,66.49
1,1 to 5,302.57,256.22
10,10 to 15,404.44,326.64
15,15 to 20,429.47,380.48
20,20 to 25,400.03,414.89
25,25 to 30,376.66,419.3
30,30 to 35,400.08,428.28
35,35 to 40,367.75,390.57
40,40 to 45,315.94,357.14
45,45 to 50,306.61,335.91
5,5 to 10,370.63,305.99
50,50 to 55,278.8,321.3
55,55 to 60,273.98,273.68
60,60 to 65,207.53,207.06
65,65 to 70,158.73,160.56
70,70 to 75,101.4,126.1
75,75 to 80,79.44,98.59
80,80 and over,75.75,114.26
