class,age,male,female
0,0 to 1,175.09,153.71
1,1 to 5,675.9,592.35
10,10 to 15,901.38,799.6
15,15 to 20,945.98,879.78
20,20 to 25,938.66,923.88
25,25 to 30,910.9,911.52
30,30 to 35,971.38,951.43
35,35 to 40,865.44,853.81
40,40 to 45,710.19,779.12
45,45 to 50,656.55,708.9
5,5 to 10,823.14,732.13
50,50 to 55,602.49,688.25
55,55 to 60,558.62,562.21
60,60 to 65,410.72,422.94
65,65 to 70,293.53,309.19
70,70 to 75,192.66,244.24
75,75 to 80,162.82,199.57
80,80 and over,158.12,238.5
