class,age,male,female
0,0 to 1,55.39,47.13
1,1 to 5,213.82,181.63
10,10 to 15,285.03,231.95
15,15 to 20,303.22,269.97
20,20 to 25,286.76,295.63
25,25 to 30,272.46,297.44
30,30 to 35,287.61,302.85
35,35 to 40,261.94,274.81
40,40 to 45,223.1,251.9
45,45 to 50,218.36,237.34
5,5 to 10,260.79,216.58
50,50 to 55,197.56,226.71
55,55 to 60,194.61,192.07
60,60 to 65,145.56,144.17
65,65 to 70,110.95,111.28
70,70 to 75,70.65,86.25
75,75 to 80,54.9,67.56
80,80 and over,51.53,75.58
