class,age,male,female
0,0 to 1,26.39,24.49
1,1 to 5,101.88,94.35
10,10 to 15,129.79,130.89
15,15 to 20,138.06,124.94
20,20 to 25,234.55,146.82
25,25 to 30,261.78,157.55
30,30 to 35,236.5,155.99
35,35 to 40,211.19,140.96
40,40 to 45,184.79,129.07
45,45 to 50,150.06,122.6
5,5 to 10,129.43,120.27
50,50 to 55,115.82,106.63
55,55 to 60,96.52,82.75
60,60 to 65,63.7,68.53
65,65 to 70,45.53,51.67
70,70 to 75,30.64,41.68
75,75 to 80,27.99,39.01
80,80 and over,26.99,43.53
