class,age,male,female
0,0 to 1,135.19,114.52
1,1 to 5,521.88,441.32
10,10 to 15,694.94,561.77
15,15 to 20,737.17,655.02
20,20 to 25,691.37,718.53
25,25 to 30,656.7,726.6
30,30 to 35,697.26,741.29
35,35 to 40,636.5,673.21
40,40 to 45,542.79,617.45
45,45 to 50,533.64,583.16
5,5 to 10,636.49,525.58
50,50 to 55,483.74,558.01
55,55 to 60,477.48,474.1
60,60 to 65,358.87,355.85
65,65 to 70,274.22,275.48
70,70 to 75,174.61,213.85
75,75 to 80,135.9,167.79
80,80 and over,127.58,187.76
