class,age,male,female
0,0 to 1,155.71,136.7
1,1 to 5,601.09,526.79
10,10 to 15,801.61,711.1
15,15 to 20,841.28,782.4
20,20 to 25,834.77,821.62
25,25 to 30,810.09,810.63
30,30 to 35,863.87,846.13
35,35 to 40,769.65,759.31
40,40 to 45,631.58,692.88
45,45 to 50,583.88,630.44
5,5 to 10,732.03,651.1
50,50 to 55,535.8,612.07
55,55 to 60,496.79,499.99
60,60 to 65,365.27,376.13
65,65 to 70,261.04,274.97
70,70 to 75,171.34,217.2
75,75 to 80,144.8,177.49
80,80 and over,140.62,212.11
