class,age,male,female
0,0 to 1,90.16,80.99
1,1 to 5,348.07,312.11
10,10 to 15,444.28,395.8
15,15 to 20,473.15,427.72
20,20 to 25,492.2,432.18
25,25 to 30,450.16,391.99
30,30 to 35,425.51,366.4
35,35 to 40,379.48,330
40,40 to 45,320.92,302.36
45,45 to 50,275.41,264.52
5,5 to 10,421.93,368.76
50,50 to 55,257.05,249.52
55,55 to 60,220.5,192.11
60,60 to 65,161.18,148.05
65,65 to 70,111.15,104.36
70,70 to 75,73.8,76.36
75,75 to 80,49.71,49.87
80,80 and over,46.02,47.68
