class,age,male,female
0,0 to 1,83.13,82.88
1,1 to 5,320.8,319.2
10,10 to 15,442.49,443.1
15,15 to 20,532.03,456.89
20,20 to 25,671.54,495.13
25,25 to 30,706.41,529.39
30,30 to 35,686.37,526.47
35,35 to 40,586.48,445.44
40,40 to 45,522.61,418.77
45,45 to 50,451.73,380.21
5,5 to 10,429.72,405.7
50,50 to 55,381.66,399.47
55,55 to 60,357.57,316.79
60,60 to 65,230.76,234.99
65,65 to 70,151.68,173.65
70,70 to 75,99.03,150.14
75,75 to 80,106.84,135.77
80,80 and over,103.35,136.28
