class,age,male,female
0,0 to 1,77.19,66.32
1,1 to 5,297.99,255.56
10,10 to 15,370.7,313.21
15,15 to 20,411.74,346.69
20,20 to 25,500.45,386.86
25,25 to 30,476.27,390.04
30,30 to 35,459.47,386.94
35,35 to 40,414.65,348.44
40,40 to 45,331.19,289.21
45,45 to 50,278.2,256.42
5,5 to 10,347.61,301.49
50,50 to 55,236.95,229.83
55,55 to 60,208.62,183.68
60,60 to 65,141.84,135.94
65,65 to 70,99.44,96.58
70,70 to 75,63.42,68.04
75,75 to 80,49.87,51.11
80,80 and over,49.4,58.77
