class,age,male,female
0,0 to 1,87.25,77.41
1,1 to 5,336.83,298.31
10,10 to 15,484.58,427.08
15,15 to 20,539.4,485.2
20,20 to 25,627.13,552.89
25,25 to 30,614.14,533.49
30,30 to 35,607.77,523.14
35,35 to 40,538.5,470.71
40,40 to 45,473.25,445.42
45,45 to 50,425.35,392.59
5,5 to 10,439.48,391.25
50,50 to 55,386.13,365.32
55,55 to 60,333.49,274.68
60,60 to 65,213.69,200.28
65,65 to 70,154.21,151.08
70,70 to 75,101.87,110.44
75,75 to 80,79.59,82
80,80 and over,69.21,79.76
