class,age,male,female
0,0 to 1,68.73,59.31
1,1 to 5,265.31,228.55
10,10 to 15,357.31,292.27
15,15 to 20,380.48,337.46
20,20 to 25,340.75,370.87
25,25 to 30,306.22,372.44
30,30 to 35,335.98,393.03
35,35 to 40,318.08,363.7
40,40 to 45,279.97,329.99
45,45 to 50,262.5,308.68
5,5 to 10,328.23,272.45
50,50 to 55,247.97,303.23
55,55 to 60,243.16,261.9
60,60 to 65,192.53,203.77
65,65 to 70,148.35,158.49
70,70 to 75,96.82,134.52
75,75 to 80,76.95,104.04
80,80 and over,85.59,146.75
