Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,SED-II/DB-Civil-Tender No-10,2025_HPSEB_115963_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"D-Class registered Contractor, GST Receipt, EPF Certificate, tender fee and EMD as per NIT.",26-Sep-2025 09:00 AM,03-Oct-2025 02:30 PM,26-Sep-2025 09:00 AM,03-Oct-2025 11:00 AM,,,26-Sep-2025 09:00 AM,03-Oct-2025 11:00 AM,06-Oct-2025 04:35 PM,"4,013",No,fixed,,Nil,Nil,1.0,Date Extend,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive Engineer, Electrical Division-II,HPSEBL, Kasumpti, Shimla-9.",Estimate for repair of the washrooms of quarters above the indoor substation Police Colony (poses safety risk to the transformer due to leekage from the washroom and droplets over the electrical equipments),Estimate for repair of the washrooms of quarters above the indoor substation Police Colony (poses safety risk to the transformer due to leekage from the washroom and droplets over the electrical equipments),Please refer Tender documents.,,,Civil Works,,Tender,180.0,30.0,Kasumpti,171009.0,,,,ED-II,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Work Completion Certificate, Income tax Certificate,",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,declare not blacklisted by state or central Govt. Agency/Department in the last 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Site visit Certificate as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
