Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,ED.II.TA.TENDER.25.26.1366 dt. 16.09.2025,2025_PWD_114913_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of receipt towards cost of tender form and earnest  money paid.,18-Sep-2025 10:00 AM,26-Sep-2025 10:00 AM,18-Sep-2025 10:30 AM,25-Sep-2025 05:00 PM,,,18-Sep-2025 10:30 AM,25-Sep-2025 05:00 PM,01-Oct-2025 10:00 AM,"7,200",Yes,fixed,,Nil,Nil,1.0,Corrigendum,Technical Bid,,1.0,ICICI BANK,350.0,Nil,Nil,No,EE,"Electrical Division No.II, HPPWD, U.S. Club, Shimla-01.",RO of central heating plant at Govt. Dental College Block A and B at IGMC Shimla for the year 2025 to. w.e.f. 1.11.25 to 13.03.26,RO of central heating plant at Govt. Dental College Block A and B at IGMC Shimla for the year 2025 to. w.e.f. 1.11.25 to 13.03.26,Please refer to tender documents. Eligibility criteria is mentioned at page No. 9-10 of GCC.,,"1,78,065",Electrical Works,,Tender,90.0,135.0,Shimla,171001.0,,,,Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of registration with GST, PAN, EPF and latest ITR.",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Documents mentioned at page no. 9-10 to be uploaded to qualify the bid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Duly filled form 7/8.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit  regarding correctness of bid as mentioned in page No.9-10.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
