Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,RRD Bharwain Chintpurni Talwara Road Job No. 3,2025_PWD_118577_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT and all conditions,24-Oct-2025 06:00 PM,30-Oct-2025 11:00 AM,24-Oct-2025 06:00 PM,30-Oct-2025 09:00 AM,,,24-Oct-2025 06:00 PM,30-Oct-2025 09:00 AM,06-Nov-2025 11:00 AM,"1,18,300",No,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1,ICICI BANK,"2,000",Nil,Nil,No,Executive Engineer,Division HPPWD Bharwain,Restoration of rain damages on Bharwain Chintpurni Talwara road km 000 to 15310 MDR42 SH-Const of Retaining wall in km. 8105 to 8140  9300 to 9340 and Vshape drain and  12500 to 12530 and 12910 to 12935 at various RDs Under PDNA2023,Restoration of rain damages on Bharwain Chintpurni Talwara road km 000 to 15310 MDR42 SH-Const of Retaining wall in km. 8105 to 8140  9300 to 9340 and Vshape drain and  12500 to 12530 and 12910 to 12935 at various RDs Under PDNA2023,As per tender documents,,"59,13,324",Civil Works,Road,Tender,90.0,90.0,Bharwain,177109.0,,,,Bharwain,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
