Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Power Transmission Corporation limited||Projects||DGM (Chamba)||PIU Chamba,HPPTCL/Sr. Manager (P)/TENDERS/Chamba/2025-26/01,2025_HPPTC_116113_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GST Registaration, work done certificate, EMD, Tender cost fee, PAN , etc",27-Sep-2025 02:00 PM,31-Oct-2025 12:30 PM,27-Sep-2025 02:00 PM,30-Oct-2025 05:00 PM,27-Sep-2025 02:00 PM,30-Oct-2025 05:00 PM,27-Sep-2025 02:00 PM,30-Oct-2025 05:00 PM,04-Nov-2025 01:40 PM,"9,595",Yes,fixed,,Senior Manager PIU Chamba,Chamba,1.0,Extension of time,Date,,1,DD - Demand Draft,"1,180",Senior Manager PIU Chamba,Chamba,Yes,Er.Raj Singh,Sr.Manager Projects HPPTCL PIU Chamba,"Dismentaling , head loading and trasportation of two numbers towers","Dismantling, head loading, loading unloading, transportation of steel structures along with ACSR Panther conductor, hardware Fittings and other accessories of idled Tower No. 91 and Tower No 92 of existing 132kV DC Kurthala Bathri Transmission Line a",Please refer Tender documents.,,,Miscellaneous Works,,Tender,180.0,,Near Village Koti Chamba,176314.0,,,,Chamba,No,No,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
