Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,No.PWJ/CB/TA/2025-4186 dated 09.09.2025,2025_PWD_114765_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,E-challan cost of tender and earnest money,16-Sep-2025 05:00 PM,01-Oct-2025 11:30 AM,16-Sep-2025 05:00 PM,30-Sep-2025 05:00 PM,16-Sep-2025 05:00 PM,30-Sep-2025 05:00 PM,16-Sep-2025 05:00 PM,30-Sep-2025 05:00 PM,29-Oct-2025 11:30 AM,"23,900",No,fixed,,Nil,Nil,1.0,Date Corrigendum,Date,,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Jawali Division HPPWD Jawali,Construction of link road from Bhanei to Maira via Kut and Bhol km. 0/0 to 1/800 including bridge over BuhalKhad 53.41 mtr span at RD 0/256 (Under SCSP).,Construction of both sides approaches),Please refer Tender documents.,,"11,90,390",Civil Works - Roads,,Tender,75.0,90.0,Jawali,176023.0,,,,Jawali,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor registration of appropriate class,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST and PAN Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done as per clause 26.2b of GCC uploaded,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work in hand detail as per clause 16 duly countar signed by Executive Engineer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,An affidavit regarding no two works in hand in the department,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PWD form No. 8 duly signed by the bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
