Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,Elect.-Tender No-31,2025_HPSEB_117521_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Class-A License, EPF Certificate, GST Certificate, ITR Return",13-Oct-2025 06:00 PM,27-Oct-2025 02:00 PM,13-Oct-2025 06:00 PM,27-Oct-2025 11:00 AM,,,13-Oct-2025 06:00 PM,27-Oct-2025 11:00 AM,29-Oct-2025 02:00 PM,"6,782",No,fixed,,Nil,Nil,1.0,Date Extend,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive Engineer, Electrical Division No. II
HPSEBL, Kasumpti, Shimla-09",Tender No. 31,"Loading, Transportation and unloading of damaged 10MVA, 33/11KV Three phase Power Transformer with complete accessories from HPSEBL M and T Lab Sundernagar (Mandi) to Maliana (Shimla) complete in all respect.",Please refer Tender documents.,,,Electrical Works,,Tender,180.0,12.0,Kasumpti,171009.0,,,,Electrical Division-II,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Non-Black List Certificate, Work Completion certificate.",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
