Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rohru||Sr. Xen (E) Jubbal,JED-28/2025-26,2025_HPSEB_119252_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee and EMd,31-Oct-2025 05:00 PM,13-Nov-2025 03:00 PM,01-Nov-2025 09:00 AM,12-Nov-2025 03:00 PM,,,01-Nov-2025 09:00 AM,12-Nov-2025 03:00 PM,13-Nov-2025 04:00 PM,826.0,No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Sr. Exective Engineer,"O/o Sr. Executive Engineer HPSEBL, Jubbal, Distt. Shimla-171205","Providing and Replacement of 01 Nos. Vacuum Bottle 1250 AMP 36 KV Crompton and Greaves make VCB installed on Kotkhai-Chopal Feeder at  Controlling Sub-Station Kotkhai under Electrical Sub-Division, HPSEBL, Kotkhai.","Providing and Replacement of 01 Nos. Vacuum Bottle 1250 AMP 36 KV Crompton and Greaves make VCB installed on Kotkhai-Chopal Feeder at  Controlling Sub-Station Kotkhai under Electrical Sub-Division, HPSEBL, Kotkhai.",Please refer Tender documents.,,"82,600",Electrical Works,,Tender,12.0,30.0,Kotkhai,171202.0,,,,"ED, Jubbal",No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
