Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,CBA-E-15/2025-26,2025_HPSEB_116743_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Documents,04-Oct-2025 10:00 AM,13-Oct-2025 12:00 PM,04-Oct-2025 10:00 AM,10-Oct-2025 03:00 PM,,,04-Oct-2025 10:00 AM,10-Oct-2025 03:00 PM,16-Oct-2025 12:00 PM,"3,820",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Parvesh Kumar,Sr. Executive Engineer Electrical Division HPSEBl Chamba,"Tender for Providing replacement various equipment  in 33/11 kV sub-station Dinka ESD Bharmour,(B) Prov. and fixing of various equipment at 33/11kV S/stn. Jrangla under ESD Chamba No-I","Tender for Providing replacement various equipment  in 33/11 kV sub-station Dinka ESD Bharmour,(B) Prov. and fixing of various equipment at 33/11kV S/stn. Jrangla under ESD Chamba No-I",Please refer Tender documents.,,"3,82,000",Electrical Works,,Tender,90.0,180.0,Chamba,176310.0,,,,ED Chamba,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender Mandatory Documents,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
