Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Power Transmission Corporation limited,HPPTCL/ CONTRACTS/ TENDERS/ GMCD/ 2025/ 006,2025_HPPTC_109955_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Documents required as per Vol-1 (commercial),11-Jul-2025 12:30 PM,20-Aug-2025 11:30 AM,11-Jul-2025 12:30 PM,18-Aug-2025 05:00 PM,,,11-Jul-2025 12:30 PM,18-Aug-2025 05:00 PM,19-Sep-2025 09:00 AM,"2,96,000",No,fixed,,Managing Director,"HPPTCL, Shimla HP",1.0,Corrigendum-3,Date,,1.0,DD - Demand Draft,"5,900",Managing Director,"HPPTCL, Shimla HP",No,GM (Contracts and Design),"HPPTCL Head Office, Himfed Bhawan, Panjari near ISBT Shimla HP","DESIGN, ENGINEERING, MANUFACTURING, TESTING OF EQUIPMENT, DELIVERY, STORAGE, ERECTION, TESTING AND COMMISSIONING OF 220kV BUS SECTIONALIZER BAY AT PREMISES OF HPSEBL 220/132 KV SUB-STATION KANGOO DISTRICT MANDI HP","DESIGN, ENGINEERING, MANUFACTURING, TESTING OF EQUIPMENT, DELIVERY, STORAGE, ERECTION, TESTING AND COMMISSIONING OF 220kV BUS SECTIONALIZER BAY AT PREMISES OF HPSEBL 220/132 KV SUB-STATION KANGOO DISTRICT MANDI HP",Please refer Tender documents.,,,Electrical Works,,Tender,180.0,,Kangoo Distt Mandi HP,175018.0,Shimla HP,"HPPTCL Head Office, Himfed Bhawan, Panjari near ISBT Shimla HP",17-Jul-2025 11:00 AM,Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.rar,documents required as per Vol-III (technical specifications),,,,,,,,,,,,,,,,2.0,Corrigendum-3,Technical Bid,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,required EMD and Tender cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ (price schedule),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Price schedule as per Vol-II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
