object_id,DraughtlostCalf
02-023-00004,0
02-023-00006,0
02-024-02110,0
02-024-02114,0
02-024-02128,0
02-026-00011,0
02-026-00012,0
02-026-00014,0
02-026-00015,0
02-033-00034,0
02-033-00047,0
02-034-00009,0
02-034-00010,1
02-034-01705,0
