object_id,mean_cn,count_gcn250_pixels
101,76.3699859162276,19171
102,78.1928471248247,2852
103,77.8102055800294,5448
104,75.6233839235526,17790
105,77.1437090041741,5031
106,75.6955110870741,1849
107,89.550516389762,2227
108,81.8433205057724,1819
109,130.300657030223,3805
110,96.8270106221548,3954
111,88.1237345331834,3556
112,123.247138152736,6377
113,81.8929247067726,5286
114,94.8895248998283,3494
115,123.429523262493,8705
116,94.9257384837843,9682
117,90.6311724783524,8546
118,76.9683038263849,3502
119,78.7644569816643,4963
120,112.856766467066,4175
121,123.012962962963,9180
122,88.6719548739644,5673
123,81.4734484964811,4689
124,76.7790736421193,3001
125,76.9363143631436,738
126,133.804741269437,3923
127,108.534872534873,4158
128,86.0634055372256,6971
129,82.9061743341404,3304
130,85.4756471716203,10430
131,77.0830894308943,6150
132,84.3897005113221,5476
133,85.77169258508,4437
134,77.9812565602039,6669
135,84.8260655737705,6100
136,84.085496866607,6702
137,90.2059899715409,22137
138,78.411503195332,17995
139,120.057262001627,9832
140,95.819587628866,12028
141,84.2471926498469,6857
142,85.0254768392371,7340
143,80.2947986577181,5960
144,83.2740247383444,9459
145,86.7680885529158,11112
146,88.2488606380427,8338
147,79.4966363276613,5054
148,78.0251572327044,159
149,75.5993578308955,2803
150,78.4629552113855,7167
151,83.3287002809404,13526
152,99.9376453864048,15476
153,80.1551312649165,5866
154,99.9693541087477,15467
155,83.05389186327,16997
156,81.7033130661372,16118
157,76.411066034508,20459
158,114.59587313718,13085
159,112.241937755246,7101
160,107.591983900721,11926
161,78.6846440783338,6434
162,78.3057816446815,7126
163,77.6650629687279,7067
164,77.2906533142585,8388
165,85.6042124754079,8641
166,81.7313411495568,6994
167,77.4544172103686,5671
168,77.4037936485127,6959
169,78.1723754173365,8087
170,77.4083499005964,7545
171,76.0091754810756,7847
172,96.25489041544,15285
173,114.960122338548,8501
174,78.4605966545956,5799
175,78.1267044973321,11807
176,77.0523367757746,5713
177,77.2316619088991,16114
178,74.0956640181612,44050
179,73.8842307555429,28099
180,77.3499749990384,25999
181,72.5776066024759,18175
182,73.9310994349162,10087
183,73.957608662311,32601
184,77.7632436528988,13195
185,79.7125716211662,14835
186,73.6592686002522,7930
187,73.842763381238,17674
188,76.1307439006137,13362
189,78.7320634920635,3150
190,80.8443791946309,2384
191,78.7902379991932,4958
192,74.7838929563242,11883
193,80.7321428571429,10136
194,79.7098520389751,2771
195,76.0724029380902,2859
196,75.6313036200042,4779
197,74.7053114252961,13085
198,77.4230656075316,3399
199,130.993043805227,5319
200,86.4476007061467,6231
201,84.9168848167539,1528
202,84.4400792340707,3029
203,86.4061135371179,229
204,77.8262295081967,610
205,75.6168362196164,12877
206,77.3113001215067,4115
207,76.5122386993032,16791
208,79.0924319473527,3343
209,82.5452653485952,961
210,77.1098434004474,4470
211,104.267234387672,7398
212,76.1654171129359,8403
213,123.464851171628,3158
214,92.0075969612155,2501
215,97.6292134831461,2047
216,76.3230970271153,9183
217,82.7252612169637,1627
218,76.9153386454183,1004
219,84.1021978021978,1820
220,79.3093402856495,8822
221,88.4428060768543,2238
222,76.7027501462844,1709
223,77.9962532783814,2669
224,107.788070492544,6639
225,77.8995247793618,1473
226,78.7890625,2304
227,77.0691244239631,1085
228,77.244793880153,2353
260,76.7552465897167,3812
230,77.1906158357771,341
231,78.6227168259344,8267
232,76.7987421383648,636
233,75.9208468434103,5243
234,79.0484247374562,1714
235,77.9142857142857,420
236,78.4615384615385,65
237,78.4619450317125,946
238,77.5600378190986,3173
239,105.185918173168,5255
240,77.588471849866,746
241,77.5467625899281,2919
242,77.3720930232558,43
243,77.2410714285714,112
244,83.1718889883617,1117
245,76.2311517627209,11261
246,77.0395469192462,10241
247,78.2065310309455,5849
248,77.6525343885434,5307
249,92.3701215611004,18756
250,92.1042154566745,7686
251,78.7419925676871,5651
252,77.7161016949153,4720
253,76.4449137627596,5682
254,75.9365547295565,15604
255,74.5890767941101,54874
256,171.148457583548,7780
257,99.2489280072219,4431
258,80.4130434782609,322
259,78.4925460965084,5098
261,77.1859026369168,9860
262,76.8978747413955,5317
263,77.0343543046358,2416
264,89.6878363832078,3716
265,78.1169466298108,4703
266,137.856464379947,5685
267,109.497323600973,2055
268,78.2268370607029,3443
269,107.401265022138,7905
270,100.075525075011,11665
271,96.2983908045977,8700
272,102.599971558589,7032
273,79.3603711066932,7545
274,97.3386627906977,1376
276,81.7695599022005,6544
277,82.9789353828637,3513
278,76.9178968086602,7113
279,76.402451333814,6935
280,95.9300326628846,5817
281,127.054751092451,11671
275,73.7906862745098,59160
