object_id,yr,gmted_drainage_density_without_1,srtm_filled_dem,GCN250_ARCIII_average,Inundation,sum,assam_dist_from_major_rivers_updated_3857,strm_filled_slope_degrees,ndvi,assam_soil,assam_lith,landuse
101,2018.0,0.0005456701511211442,80.43312070928692,88.63984674329502,0.0028708133971291866,2965.8669230337923,13951.572478350041,88.94347408077861,0.7366263164125111,"loamy sand, sand",quaternary sediments,vegetation
101,2019.0,0.0005451013581449615,81.29601202541944,88.6201923076923,0.009596928982725527,3576.3877426411045,14478.234352268322,89.28711778596454,0.80435661093516,"loamy sand, sand",quaternary sediments,vegetation
101,2020.0,0.0005449429731190157,81.78644876428177,88.60236578707917,0.29219600725952816,4584.637716580649,14178.581249822073,88.50780865522376,0.7273258523856663,"loamy sand, sand",quaternary sediments,vegetation
101,2021.0,0.0005383387485388011,82.64152807126266,88.66288951841359,0.15522107243650046,2531.8507965461085,14455.738045207083,88.62278795247627,0.7933080334037627,"loamy sand, sand",quaternary sediments,vegetation
101,2022.0,0.0005443736261717493,82.07168627946199,88.57323688969258,0.005410279531109108,1408.969971,14677.031165519418,89.0848794625848,0.5858739500544542,"loamy sand, sand",quaternary sediments,vegetation
102,2018.0,0.0006438474991969999,48.385765910854005,89.08982035928143,0.005917159763313609,2639.480546759433,22941.18187754253,88.37800288641041,0.7018279440304231,"loamy sand, sand",quaternary sediments,vegetation
102,2019.0,0.0006470787221023044,47.93161027642745,89.17948717948718,0.006329113924050633,3459.189207439179,23300.06290793117,87.69416187151361,0.7798203107299684,"loamy sand, sand",quaternary sediments,vegetation
102,2020.0,0.0006427411254579552,47.89410770300663,89.1951219512195,0.2909090909090909,4263.696306818182,22790.56064157197,88.3421533493337,0.6930067895036756,"loamy sand, sand",quaternary sediments,vegetation
102,2021.0,0.0006419655679362384,47.44367264641656,89.21787709497207,0.16111111111111112,2309.1456597222195,23248.956504991318,89.9796029832628,0.7494659579462475,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
102,2022.0,0.0006374172259171827,48.333333386632496,88.98192771084338,0.0,1408.969971,22938.179769367514,88.35834952853152,0.5763020950877024,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
103,2018.0,0.0006497581567133999,55.59727237026614,89.73188405797102,0.0,2836.783681711135,32150.835972754965,89.0001322722387,0.6751419895369074,"loamy sand, sand",quaternary sediments,vegetation
103,2019.0,0.0006541706958322598,54.60825015856974,89.7641196013289,0.08637873754152824,3380.6173635083533,32124.87099641819,88.7808110530006,0.7516203280105147,"loamy sand, sand",quaternary sediments,vegetation
103,2020.0,0.0006513559095340534,55.582253742555004,89.77659574468085,0.8480565371024735,4433.611231503975,31926.0851507288,88.70347182881109,0.6780178131989792,"loamy sand, sand",quaternary sediments,vegetation
103,2021.0,0.0006486401422768843,55.972885939041504,89.6962457337884,0.33447098976109213,2244.024577378413,31932.35899504053,89.36179253903508,0.7201732032941877,"loamy sand, sand",quaternary sediments,vegetation
103,2022.0,0.0006540327341995408,55.16528765360515,89.73404255319149,0.028368794326241134,1408.969971,32126.593500664894,89.3366830320576,0.5610878710628401,"loamy sand, sand",quaternary sediments,vegetation
104,2018.0,0.0005166749991536502,107.12287698187433,88.27683049147443,0.02197802197802198,2999.6843209280955,38073.56186781968,88.90184398756024,0.7539760632717226,"loamy sand, sand",quaternary sediments,vegetation
104,2019.0,0.0005125410416520939,109.50931452661011,88.29810568295115,0.01890547263681592,3388.7550863844817,38371.87577153296,89.35390055984317,0.8142687461862517,"loamy sand, sand",quaternary sediments,vegetation
104,2020.0,0.0005168353809778888,104.62669582732629,88.31408308004053,0.24419778002018164,4545.4528020248645,37755.589344136286,88.8897126991377,0.7458214973344812,"loamy sand, sand",quaternary sediments,vegetation
104,2021.0,0.0005156046742698267,105.5865242630396,88.41212744090441,0.08512820512820513,2322.8570097155466,38457.17690004007,89.61140470976169,0.7979787395856319,"loamy sand, sand",quaternary sediments,vegetation
104,2022.0,0.0005173133039890824,107.09612547916922,88.3630831643002,0.038461538461538464,1408.969971,38454.877716188006,89.43370064470841,0.5950081179197501,"loamy sand, sand",quaternary sediments,vegetation
105,2018.0,0.0005333279693524677,49.59523807751592,88.08185053380782,0.05226480836236934,2311.186712710289,14174.995797718859,89.03883780524323,0.7119730002788717,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
105,2019.0,0.0005400600071410158,48.80555544207173,88.08496732026144,0.04516129032258064,3257.9736690398136,13768.708948147681,87.36664860602816,0.8123630547715771,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
105,2020.0,0.0005344262463040177,50.21423874502107,87.98814229249012,0.2755905511811024,3975.521240234375,13729.667315145178,87.49994176147563,0.733027835530559,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
105,2021.0,0.0005397839963002556,47.69522130739439,88.2841726618705,0.42657342657342656,2061.942912068401,13893.062554632867,88.72117495670827,0.798694125422231,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
105,2022.0,0.000538860446777129,48.81009294122339,88.32377049180327,0.15139442231075698,1408.969971,13854.814799396165,89.26179536824813,0.5860040045354471,"clay, loamy clay, sandy clay, silty clay",quaternary sediments,vegetation
106,2018.0,0.0005824922152009323,42.91505960196503,88.39669421487604,0.09090909090909091,2358.145273760335,5493.975926927298,89.23310258161395,0.6942497576276462,"loamy sand, sand",quaternary sediments,vegetation
106,2019.0,0.0005748167410400197,43.46259611904031,88.45544554455445,0.009900990099009901,3284.477452042075,5456.2692665628865,87.30413777752935,0.7931075143341971,"loamy sand, sand",quaternary sediments,vegetation
106,2020.0,0.0005772117675169491,42.425925925925924,88.48148148148148,0.42592592592592593,4037.991495768229,5426.372214988426,88.31241110697603,0.7242261971588488,"loamy sand, sand",quaternary sediments,vegetation
106,2021.0,0.0005790123562818157,42.418713378906254,88.48421052631579,0.18947368421052632,2142.8370785361844,5336.501017680921,89.02899088037631,0.787924609686199,"loamy sand, sand",quaternary sediments,vegetation
