object_id,year,mean_sex_ratio
02-023-00001,2021,0.9702542883986095
02-023-00002,2021,0.9729430522306912
02-023-00003,2021,0.9720669145396847
02-023-00004,2021,0.9713882678729866
02-023-00005,2021,0.9711223812648493
02-023-00006,2021,0.9705072351254853
02-023-00007,2021,0.9631341549473532
02-023-00008,2021,0.9763422417439058
02-024-02110,2021,1.0077599969816209
02-024-02111,2021,1.0112448416406898
02-024-02112,2021,1.0112457740609488
02-024-02113,2021,1.0112453687673773
02-024-02114,2021,1.0111857151580712
02-024-02115,2021,1.0112456696120504
02-024-02116,2021,1.0112455038630244
02-024-02117,2021,1.0112404208381631
02-024-02118,2021,0.9945695128623462
02-024-02119,2021,1.0398461931411176
02-024-02120,2021,1.0063989073728643
02-024-02121,2021,1.012981554962272
02-024-02122,2021,1.01121185990303
02-024-02123,2021,1.011245039513521
02-024-02124,2021,1.0257106675552599
02-024-02125,2021,1.0074143628233716
02-024-02126,2021,1.0112442684168732
02-024-02127,2021,1.0019460287323776
02-024-02128,2021,1.0112384037372206
02-024-02129,2021,1.013202845139854
02-024-02130,2021,1.0112360669410174
02-024-02131,2021,1.0112428915965634
02-025-00017,2021,0.9008037068225391
02-025-02401,2021,0.8823368102650513
02-026-00011,2021,0.9256135835034942
02-026-00012,2021,0.9258463796241988
02-026-00013,2021,0.9258509079247124
02-026-00014,2021,0.925860789326042
02-026-00015,2021,0.9258421583555877
02-026-00016,2021,0.9220526558770858
02-026-00017,2021,0.9258601489950614
02-027-00018,2021,1.0018194142890298
02-027-00019,2021,1.0017941987649237
02-027-00020,2021,1.001819927993714
02-027-00022,2021,1.0018222331790514
02-027-00023,2021,1.001821542004945
02-027-00024,2021,1.0018202083353949
02-027-00025,2021,0.9988780428033482
02-027-00026,2021,1.0018275925079803
02-027-00027,2021,1.0018938366402552
02-027-00028,2021,1.0018149295895538
02-027-00029,2021,1.001697551925751
02-027-00030,2021,1.0018129958232345
02-027-00031,2021,1.0042449546573011
02-027-00032,2021,0.9984453469537402
02-027-00033,2021,1.0012887567563846
02-027-03430,2021,1.0018202650856265
02-028-01431,2021,1.0773595081927203
02-028-02854,2021,1.1038258190984762
02-028-02855,2021,1.103100990341939
02-028-02856,2021,1.0734623909293783
02-028-02857,2021,1.10405625990014
02-028-02858,2021,1.1015801771646876
02-028-02859,2021,1.104054431433266
02-028-02860,2021,1.1040551098305884
02-029-00065,2021,0.9750144558098555
02-029-00066,2021,0.9787195381220581
02-029-00067,2021,0.9749705395105561
02-029-00068,2021,0.9724883350967604
02-029-00069,2021,0.9749287700193179
02-030-02104,2021,0.9792184692138783
02-030-02105,2021,0.9780714871153413
02-030-02106,2021,0.9799009300368691
02-030-02107,2021,0.9792195829221024
02-030-02108,2021,0.9656572496254392
02-030-02109,2021,0.9665326317611753
02-031-00057,2021,0.8778097181234071
02-031-00058,2021,0.8658519302836218
02-031-00059,2021,0.8661188242905666
02-031-00060,2021,0.8660761578346032
02-031-00061,2021,0.8659545116775413
02-031-00062,2021,0.8662766555039648
02-031-00063,2021,0.865956919323497
02-031-00064,2021,0.867240387355903
02-032-00048,2021,0.9013879822796984
02-032-00049,2021,0.9012383632262215
02-032-00050,2021,0.8988149204140523
02-032-00051,2021,0.9013871445728305
02-032-00052,2021,0.8997731597060336
02-032-00053,2021,0.9013841058236132
02-032-00055,2021,0.9013867518620171
02-032-00056,2021,0.8990183792127482
02-032-01637,2021,0.8979605329786533
02-032-03318,2021,0.9013819732922781
02-033-00034,2021,0.9006349939622751
02-033-00035,2021,0.9006878448400285
02-033-00036,2021,0.9055877775814504
02-033-00037,2021,0.9162794917657369
02-033-00038,2021,0.9006347115873977
02-033-00039,2021,0.9006376477860787
02-033-00040,2021,0.900675129226478
02-033-00041,2021,0.9006385329975413
02-033-00042,2021,0.8966463513959256
02-033-00043,2021,0.8998379039093797
02-033-00044,2021,0.9006349786731622
02-033-00045,2021,0.8994922156698931
02-033-00046,2021,0.9204261196929365
02-033-00047,2021,0.9006779622299479
02-034-00009,2021,0.805635797642214
02-034-00010,2021,0.8056601292144042
02-034-01703,2021,0.8063148848142737
02-034-01704,2021,0.8058218234223303
02-034-01705,2021,0.8063191181324465
02-034-01706,2021,0.8076846601707677
02-023-00001,2022,0.9709030190403117
02-023-00002,2022,0.9735715517629748
02-023-00003,2022,0.9726736406081957
02-023-00004,2022,0.9719962587744655
02-023-00005,2022,0.9717082829117945
02-023-00006,2022,0.9711575147200908
02-023-00007,2022,0.9638951407146227
02-023-00008,2022,0.977107448594756
02-024-02110,2022,1.0089225655347063
02-024-02111,2022,1.0124537735302044
02-024-02112,2022,1.0124562826839854
02-024-02113,2022,1.0124544042571362
02-024-02114,2022,1.0123932169837948
02-024-02115,2022,1.0124550456414112
02-024-02116,2022,1.0124546326503863
02-024-02117,2022,1.0124473135055398
02-024-02118,2022,0.9957244542967874
02-024-02119,2022,1.0413821347197638
02-024-02120,2022,1.0076117478644306
02-024-02121,2022,1.0141555171252783
02-024-02122,2022,1.0124202366761859
02-024-02123,2022,1.0124542948738258
02-024-02124,2022,1.0269666823363235
02-024-02125,2022,1.0086551675392514
02-024-02126,2022,1.0124526618795864
02-024-02127,2022,1.0032033159924025
02-024-02128,2022,1.0124475312354346
02-024-02129,2022,1.014303682953811
02-024-02130,2022,1.0124450868116948
02-024-02131,2022,1.012450980710557
02-025-00017,2022,0.9015886346156091
02-025-02401,2022,0.8827483428173033
02-026-00011,2022,0.9258763100474927
02-026-00012,2022,0.9261406140852404
02-026-00013,2022,0.926144294821167
02-026-00014,2022,0.9261532713465096
02-026-00015,2022,0.926135287838193
02-026-00016,2022,0.9223016683224646
02-026-00017,2022,0.9261528009501078
02-027-00018,2022,1.0028302452509579
02-027-00019,2022,1.0028066321885019
02-027-00020,2022,1.0028313499531376
02-027-00022,2022,1.0028341359328543
02-027-00023,2022,1.0028335254303165
02-027-00024,2022,1.0028316773472061
02-027-00025,2022,0.9997341951700208
02-027-00026,2022,1.0028416213126607
02-027-00027,2022,1.002906849430535
02-027-00028,2022,1.0028243969733244
02-027-00029,2022,1.0027141442556555
02-027-00030,2022,1.0028211536469367
02-027-00031,2022,1.0052596774585494
02-027-00032,2022,0.9994514567895632
02-027-00033,2022,1.0022973605850762
02-027-03430,2022,1.0028318214979557
02-028-01431,2022,1.0791003341080714
02-028-02854,2022,1.1056609017122287
02-028-02855,2022,1.104930920628588
