Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_PWD_108029_1,PW/KD/TA/2025- 2256-65dated 16.06.2025,A/R nd M/O Kullu Karon road Km 0/00 to 15/00 (SH- Repair of Pot holes in Km 0/0 to 1/500 ) ( OFC Deposit,A/R nd M/O Kullu Karon road Km 0/00 to 15/00 (SH- Repair of Pot holes in Km 0/0 to 1/500 ) ( OFC Deposit,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,20-Jun-2025 10:00 AM,,60.0,No,No,Online,26-Jun-2025 10:30 AM,PWD,Kullu,175101.0,2.0,"5,04,838",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'repair': 2}
2024_PWD_94027_1,NIT No. 6088-92 dated 07-10-2024,C/O Nalagarh Bawasani road in km 0/0 to 16/00 (SH C/O R/wall at RD 12/080 to 12/100) Under MNP,C/O Nalagarh Bawasani road in km 0/0 to 16/00 (SH C/O R/wall at RD 12/080 to 12/100) Under MNP,Works,Open Tender,Percentage,Civil Works,No,No,,09-Oct-2024 10:00 AM,,75.0,No,No,Online,18-Oct-2024 11:00 AM,PWD,Nalagarh,174101.0,2.0,"5,38,416",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_PWD_108971_7,1787-90 Dated 28.05.2025,C/O link road from Jubbal  Kenchi Santoshinagar road to Old Jubbal Border Gad km 0/00 to 2/00,SH  F/C 5/7 mtr wide road at RD 0/930 to 1/495,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,,30-Jun-2025 03:00 PM,,30.0,No,No,Online,07-Jul-2025 11:00 AM,PWD,Jubbal,171205.0,2.0,"9,73,660",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_PWD_108971_5,1787-90 Dated 28.05.2025,C/O link road from Khaltu Dhar to Chebri to Tandali Khad  KM 0/00 to 2/00,SH C/O R/Wall at RD 1/025 to 1/037,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,,30-Jun-2025 03:00 PM,,30.0,No,No,Online,07-Jul-2025 11:00 AM,PWD,Jubbal,171205.0,2.0,"3,50,096",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 1, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_PWD_101284_6,10637-61 PWD,Improvement of link road from Health Sub Centre Kandi)towards land of Col Kuldeep Katoch and other Ward No 14 M.C Dharamshala Distt. Kangra HP,Sub Head - Providing and laying interlocking paver Block between km 0/00 to 0/070 Deposit Work,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,06-Mar-2025 04:00 PM,,90.0,No,No,Online,13-Mar-2025 11:30 AM,PWD,Dharamshala,176215.0,2.0,"3,95,187",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'improvement': 1}
2025_PWD_109626_1,EE Salooni letter No. 2458-2507 dated 04.07.2025,Restoration of rain damages on Bathri Sundla Langera JandK boundary road K.M. 13/130 to 28/0,Construction of Construction of Breast wall in wire crates at R.D. 21/920 to 21/946.25,Works,Open Tender,Percentage,Civil Works,No,No,,07-Jul-2025 01:30 PM,,75.0,No,No,Online,14-Jul-2025 11:30 AM,PWD,Salooni,176320.0,2.0,"11,55,078",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'construction': 2}"
2025_HPSEB_105310_1,GED-21/2025-26,GED-21/2025-26,"Tender for Prov. and erection Shifting of 3-Phase and 1-Phase LT line due to road widening in village Tatehra, Mawa Sindhian and Kuthera Jaswalan in (E) section Tatehra under ESD , HPSEBL,  Gagret.",Works,Open Tender,Percentage,Electrical Works,No,No,,14-May-2025 06:00 PM,,180.0,No,No,Online,21-May-2025 12:30 PM,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,Gagret,177203.0,2.0,"9,36,910",,,,,HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'widening': 1}
2024_PWD_94241_1,"5776-78,Dated 27.09.2024",CONSTRUCTION OF HEALTH INSTITUTION LEVEL-II (P.H.C.) AT BHOLLAR TEHSIL JUBBAL IN DISTT SHIMLA HP,"SH CO BUILDING PORTION,WS AND SI, SEPTIC
TANK,SOCK PIT, RAIN HARVESTING TANK, BIO MEDICAL
WASTE PIT AND SITE DEVELOPMENT",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,16-Oct-2024 09:00 AM,,30.0,No,No,Online,22-Oct-2024 10:00 AM,PWD,Div. Jubbal,171205.0,2.0,"1,26,66,406",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'construction': 1}
2025_HPSEB_104718_1,09/2025-26,09/2025-26,"Tender for  Permanent restoration of   11 KV HT Line at Village Rajyon Malana, Dasana, Anji Siwat and LT Line at Village Jaman Ki Ser, Kanlog, Sahi Odar,Doon, Chator, Thakurdwara damage due to heavy Rain on Dated 16and17/04/2025 UESD Sarahan",Works,Open Tender,Percentage,Electrical Works,No,No,,03-May-2025 11:00 AM,,30.0,No,No,Online,16-May-2025 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Sarahan,173101.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 1, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 1}
2025_PWD_108256_1,MDII,C/O Gharawan to Arnodi road Km 0/00 to 2/000,F/C 5.00 to 7.00 mtr wide in Km 0/540 to 0/825) Deposit work.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,21-Jun-2025 01:00 PM,,90.0,No,No,Online,27-Jun-2025 11:30 AM,PWD,EXECUTIVE ENGINEER HPPWD MANDI DIVISION NO. 2,175001.0,2.0,"5,30,665",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_HPIPH_107539_1,DHR-KNG02-728,RRD to LWSS Dehra Town,Cement concrete road  store dehra,Works,Open Tender,Item Rate,Civil Works,No,No,,13-Jun-2025 05:00 PM,,90.0,No,No,Both(Online/Offline),23-Jun-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP",Dehra,177101.0,2.0,"8,26,639",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,LWSS,False,True,Others,
2024_PWD_92788_1,C/O link road Plasru to Bhaged   Km 0/00 to 1/800,C/O link road Plasru to Bhaged   Km 0/00 to 1/800,Providing and laying Tarring   in Km0/442 to 0/492 0/498 to 0/548 1/200 to 1/600,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,12-Sep-2024 10:30 AM,,60.0,No,No,Online,18-Sep-2024 11:00 AM,PWD,Barsar,174305.0,2.0,"5,47,468",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
