Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_MC_116301_3,2079dated25092025,Restoration of rain damages on road leading to Panjri from ISBT SH CO Breast Wall near Shiv Mandir RD 0 550 to 0 584 50 mtrs,Restoration of rain damages on road leading to Panjri from ISBT SH CO Breast Wall near Shiv Mandir RD 0 550 to 0 584 50 mtrs,Works,Open Tender,Item Rate,Civil Works,No,No,,29-Sep-2025 06:00 PM,,120.0,No,No,Offline,08-Oct-2025 02:00 PM,Municipal Corporation Shimla,Shimla,171001.0,2.0,"14,35,600",,,,,Municipal Corporation Shimla,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2025_HPIPH_117369_1,No. JSV/ IDU-I/TA/E-tender/25-8686-8711 dt 09-10-25,R/M of Lift Irrigation Scheme Bhabour Sahib in Tehsil  Distt Una (H.P),R/M of Lift Irrigation Scheme Bhabour Sahib in Tehsil  Distt Una (H.P),Works,Open Tender,Item Rate,Civil Works,No,No,,09-Oct-2025 06:00 PM,,120.0,No,No,Both(Online/Offline),16-Oct-2025 11:30 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP",Bhabour Sahib,174303.0,2.0,"4,86,500",,,,,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Una-I,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 2, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Others,
2025_PWD_120136_5,2025_PWD_8144-54,"R/R damages on Alsindi Tattapani via Dhundan road KM. 0/000 to 5/000 (SH P/L  GSB, WBM G III, BC at various RDs between Km. 0/000 to 2/000) under PDNA 2023","R/R damages on Alsindi Tattapani via Dhundan road KM. 0/000 to 5/000 (SH P/L  GSB, WBM G III, BC at various RDs between Km. 0/000 to 2/000) under PDNA 2023",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,11-Nov-2025 05:00 PM,,90.0,No,No,Online,19-Nov-2025 02:00 PM,PWD,KARSOG,175011.0,2.0,"1,23,39,940",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2025_HPIPH_117993_4,SHL-SMR03-780-JSV DIV-SHILLAI4281-4320 Dt 15.10.2025,Restoration of Rain Damage to FIS Sataun in Tehsil Kamrau District Sirmour HP UNDER PDNA),"Removal of slip/silt, debrises at various RDs from Kuhal",Works,Open Tender,Item Rate,Civil Works,No,No,,17-Oct-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),28-Oct-2025 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"5,36,267",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 1, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_120914_4,7780-7800 Dated-29.10.2025,RRD on  Garsa to Hawaighrat road Km. 0-00 to 7-200,Construction of  wire created Retaining wall at RD. 0-450 to 0-500 .Under PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,19-Nov-2025 11:45 AM,,75.0,No,No,Online,25-Nov-2025 10:30 AM,PWD,Garsa,175141.0,2.0,"15,91,816",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2025_PWD_120667_1,PW-MDI(P)Tender-NIT-10831-66 dated 14.11.2025,Restoration of rain damages on Pali Baragaon road Km 0/00 to 11/00. (PDNA-2023),Construction of Retaining wall at R.D. 4/650 to 4/665),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,17-Nov-2025 10:00 AM,,75.0,No,No,Online,24-Nov-2025 11:30 AM,PWD,Padhar,175012.0,2.0,"6,64,900",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'construction': 1}"
2025_PWD_124027_2,PW-JND-B and R-EA-I-NIT- 20777-826 dated 10/12/2025,R/O Restoration of damades on Chakka to Mata Chatterbhuja Mandir road Km. 0/0 to 1/0 in GP Dhar,(Sub Head -Construction of retaining wall at RD. 0/860 to 0/867 SID-NDF/2025/5,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,23-Dec-2025 10:00 AM,,75.0,No,No,Online,30-Dec-2025 11:30 AM,PWD,Mata Chaturbhuja,175014.0,2.0,"1,49,678",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 1, 'construction': 1}"
2025_HPIPH_122403_1,11750-99 dated 02-12-2025,Restoration of rain damages of Sai Charog in Tehsil Ramshehar District Solan HP Sub Head Replacement of old pumping machinery 75 HP with allied accessories of LWSS Sai Charog Under DMFT Job-1,Restoration of rain damages of Sai Charog in Tehsil Ramshehar District Solan HP Sub Head Replacement of old pumping machinery 75 HP with allied accessories of LWSS Sai Charog Under DMFT Job-1,Works,Open Tender,Item Rate,Civil Works,No,No,,02-Dec-2025 05:00 PM,,120.0,No,No,Online,15-Dec-2025 11:30 AM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP",Ramshehar,174102.0,2.0,"5,62,500",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nalagarh,Irrigation and Public Health,HP",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,LWSS,False,False,Repair and Restoration,"{'restoration': 2, 'replacement': 2}"
2025_PWD_122067_3,9606-55,RRD on Jibhi Bahu Gadagushaini road Km 0-0 to 20-0,Construction of PCC Toe wall alongwith Retaining wall at RD 5-210 to 5-225 and 7-730 to 7-750 under PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,29-Nov-2025 09:00 AM,,75.0,No,No,Online,04-Dec-2025 11:30 AM,PWD,Bahu,175123.0,2.0,"14,20,559",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2025_PWD_122067_2,9606-55,RRD on Helipad with approach road to Dhameuli Banjar Distt Kullu Km 0-0 to 2-115,Construction of Retaining wall at RD 0-100 to 0-120 under PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,28-Nov-2025 04:30 PM,,75.0,No,No,Online,04-Dec-2025 10:30 AM,PWD,Plachh,175123.0,2.0,"17,70,331",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2025_PWD_122490_1,8009-12  dated 20.11.2025,C/O link road from Chebri link road to Dhalta Indraban Johar km 0/00 to 1/00,SH F/C 5/7 mtr. Wide km 0/720 to 1/00,Works,Open Tender,Percentage,Civil Works,No,No,,04-Dec-2025 09:00 AM,,30.0,No,No,Online,10-Dec-2025 11:00 AM,PWD,Chebri,171205.0,2.0,"17,12,311",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
