Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_PWD_114599_1,PW-MDI(P)Tender-NIT-7971-7995 dated 11.09.2025,Restoration of rain damages on various roads in Padwahan Section under Padhar Sub-Division HPPWD Padhar.,"Hiring of exca. Mach. for removal of slips/ debris, dress. berms, clear.Drains,catch pit etc. for opening of roads during monsoon season (i) Baragaon Bah Padwahan  (ii)Jhanad Balh Khajawahal(iii) Jhanad to Lagdhar(iv)Choura Kumaharaand other road etc",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,12-Sep-2025 10:00 AM,,75.0,No,No,Online,18-Sep-2025 11:30 AM,PWD,Padwahan,175012.0,2.0,"3,08,000",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_106728_1,1006-20 dated 28-05-2025,"SDF/2022/788, R/O (Repair Of) Restoration of rain damages on bharwain chintpurni Kandroari Damtal road (SH C/o R/wall at RD 22/360 to 22/365 and 25/500 to 25/508.50) Deposit Work","SDF/2022/788, R/O (Repair Of) Restoration of rain damages on bharwain chintpurni Kandroari Damtal road (SH C/o R/wall at RD 22/360 to 22/365 and 25/500 to 25/508.50) Deposit Work",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,03-Jun-2025 10:00 AM,,75.0,No,No,Online,09-Jun-2025 11:00 AM,PWD,Executive Engineer HPPWD Division Kotla Behar,177111.0,2.0,"3,83,006",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 2, 'restoration': 2}"
2025_PWD_114148_1,MDII,RRD on Kun Galoo to Baroha Ropa Matyal road Km. 0/00 to 2/800,C/o R.Wall in crates with toe wall at Km. 0/593 to 0/607) (Under PDNA 2023,Works,Open Tender,Percentage,Civil Works,No,No,,06-Sep-2025 06:55 PM,,75.0,No,No,Online,15-Sep-2025 11:00 AM,PWD,EE MANDI DIVISION NO-II HPPWD MANDI,175001.0,2.0,"8,61,284",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_PWD_110432_4,MDII,A/R and M/O road from Sain to Channi Km 0/00 to 2/00,"- P/L Kharanja stone soling in Km 0/00 to 0/190 and
C/O unlined surface drain in Km 0/00 to 0/400 under
SDF/2024/1327) Deposit work",Works,Open Tender,Percentage,Civil Works,No,No,,18-Jul-2025 06:00 PM,,75.0,No,No,Online,26-Jul-2025 11:00 AM,PWD,EE MANDI DIVISION NO-II HPPWD MANDI,175001.0,2.0,"1,68,903",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2024_PWD_96917_1,NIT No. 8576-80 dated 19-12-2024,C/O rain shelter at Deoli on Panjehra  Deoli road at Km 5/00.3rd call,C/O rain shelter at Deoli on Panjehra  Deoli road at Km 5/00.3rd call,Works,Open Tender,Percentage,Civil Works,No,No,,21-Dec-2024 05:15 PM,,75.0,No,No,Online,30-Dec-2024 11:00 AM,PWD,Nalagarh,174101.0,2.0,"1,69,757",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,"{'shelter': 2, 'rain shelter': 2}"
2025_PWD_101139_1,PW/BGN/CB/T-1/24-25-7983-8012 dt. 15.02.25,C/O link road  from Jhamber Bridge to Mohalla Chille da Wara Mohalla Jattan G.P. Jhamber,SH  C/O Ext. 6.00 meter span in km. 690 and C/O R/Wall in km. 0/570 to 0/690) under MNP,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,05-Mar-2025 11:00 AM,,60.0,No,No,Online,13-Mar-2025 11:00 AM,PWD,Bangana,174307.0,2.0,"14,42,924",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 1, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'bridge': 1}
2025_PWD_115584_4,JDT-5375-80,Gangloh to Malraon road,As per SBD,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,23-Sep-2025 10:00 AM,,90.0,No,No,Online,30-Sep-2025 11:00 AM,PWD,Gangloh,174035.0,2.0,"43,32,334",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_HPSEB_112644_1,67/2025-26,67/2025-26,"Tender for  Permanent restoration  of  11 KV HT Line at Village Bandal, Rhiyada, Pashon, and LT Line at Village Punerdhar,Charak, Bhandra, Bhangari and S/area damage due to heavy Storms/Rain on Dated 13and14/08/2025  under ESD Charna",Works,Open Tender,Percentage,Electrical Works,No,No,,22-Aug-2025 11:00 AM,,30.0,No,No,Online,28-Aug-2025 03:00 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,Charna,173101.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,False,Repair and Restoration,{'restoration': 1}
2024_PWD_85240_1,EE Dehra Lette rNO 14945-50 dated31.01.2024,Periodic Renewal for the year 2024-25 under State Road AMP Plan-I,Providing and laying 25mm thick Mix seal surfacing with Paver Finisher on Barial to Nandpur road in Km 2/000 to 3/000  Guler to Nandpur road in Km 2/000 to 2/500,Works,Open Tender,Percentage,Civil Works,No,No,,08-Feb-2024 10:00 AM,,75.0,No,No,Online,15-Feb-2024 11:30 AM,PWD,Dehra,177101.0,2.0,"15,28,973",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 3, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2025_PWD_108048_1,NIT 1840-44 dated 18-06-2025,A/R and M/O on various road in Section Nalagarh-II under Nalagarh Sub Division (SH Hiring of JCB).,A/R and M/O on various road in Section Nalagarh-II under Nalagarh Sub Division (SH Hiring of JCB).,Works,Open Tender,Percentage,Civil Works,No,No,,19-Jun-2025 04:30 PM,,75.0,No,No,Online,26-Jun-2025 11:00 AM,PWD,Nalagarh,174101.0,2.0,"2,56,200",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
2025_PWD_99536_14,17011-17110 dated 4-1-2025,C o Mahandli Tikkar to jamgal Khad Km 0 00 to 1 00 SH C o R wall at Rd 0 030 to 0 100,C o Mahandli Tikkar to jamgal Khad Km 0 00 to 1 00 SH C o R wall at Rd 0 030 to 0 100,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,10-Feb-2025 09:00 AM,,90.0,No,No,Online,18-Feb-2025 11:00 AM,PWD,Rohru,171207.0,2.0,"9,78,261",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 2, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,False,Others,
2022_PWD_65175_2,EE Dehra letter No.7447-52 dt. 15.09.2022,A/R and M/O on Peerbindli to Masroor road in Km 0/00 to 2/900,Providing and Laying 30mm thick Bituminious Concrete with Paver Finisher on Km  0/00 to 0/500 and 0/650 to 0/750,Works,Open Tender,Item Rate,Civil Works,No,No,,23-Sep-2022 10:00 AM,,75.0,No,No,Online,29-Sep-2022 11:30 AM,PWD,Dehra,177101.0,2.0,"9,07,261",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
