Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2025_PWD_117393_30,9653-59 dated 8-10-25,RR Damage to various road under samoli Section in Rohru Sub division SH Hiring of JCB removal of slips maintenance of road andf drain etc,RR Damage to various road under samoli Section in Rohru Sub division SH Hiring of JCB removal of slips maintenance of road andf drain etc,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,10-Oct-2025 09:00 AM,,90.0,No,No,Online,18-Oct-2025 06:00 PM,PWD,rohru,171221.0,2.0,"1,98,000",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 2}
2025_PWD_115153_2,4734-78 Dated-01.09.2025,Restoration of rain damges on Siund to Railla road km.0-0 to 19-200,Removal of slips at various reaches,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,19-Sep-2025 09:00 AM,,75.0,No,No,Online,24-Sep-2025 11:00 AM,PWD,Sainj,175134.0,2.0,"4,66,147",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2025_PWD_116513_1,NIT NO.7158-69 dt.29.09.2025-Bhawarna,Restoration of Rain damages on Parour Kharouth Ballah Panapar Ocha Kuhana Naura Thalyali Purba road (Under PDNA),Restoration of Rain damages on Parour Kharouth Ballah Panapar Ocha Kuhana Naura Thalyali Purba road (Under PDNA),Works,Open Tender,Percentage,Civil Works,No,No,,03-Oct-2025 10:00 AM,,75.0,No,No,Online,10-Oct-2025 11:30 AM,PWD,Bhawarna,176083.0,2.0,"87,25,285",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2025_HPSEB_120814_1,184619/DB/2025-26-4475-81 Dated 15-11-2025,Tender  for restoration of  Damaged 22Kv H.T line near chindi and sanarli  timber factory damaged  due to heavy rain fall  and Land Slide on dated 02.09.2025  in E section Karsog-2nd Under ESD Karsog.,Tender  for restoration of  Damaged 22Kv H.T line near chindi and sanarli  timber factory damaged  due to heavy rain fall  and Land Slide on dated 02.09.2025  in E section Karsog-2nd Under ESD Karsog.,Services,Open Tender,Percentage,Supply and Erection,No,No,,18-Nov-2025 05:00 PM,,180.0,No,No,Online,24-Nov-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog,Karsog,175011.0,1.0,"62,590",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 2, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 2, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2025_PWD_112150_5,3559-68 dt. 08.08.25,R/O Panchrukhi to Lambagoan road Km 22/00 to 28/00,C/O B/wall at RD 26/815 to 26/825 along with side drain from RD 24/640 to 24/670 and 24/830 to 24/840(Deposit SDF/2024/1268,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,18-Aug-2025 09:00 AM,,75.0,No,No,Online,23-Aug-2025 11:30 AM,PWD,Jaisinghpur,176095.0,2.0,"2,49,992",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'drain': 1}
2025_HPIPH_121201_1,11067-11117,Restoration rain damages of FIS Charmanti Kuhl in Tehsil Baijnath District Kangra HP,Leakage of Kuhl Demolation and construction of RCC lining Kuhl from RD 980 to 1005 25 Rmt near Khir Ganga Ghat under PDNA,Works,Open Tender,Item Rate,Civil Works,No,No,,20-Nov-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),03-Dec-2025 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan",Baijnath,176125.0,2.0,,,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,"{'restoration': 1, 'construction': 1}"
2025_HPSEB_122020_1,KPHDD/40/2025-26,Tender  for  providing CC road  at intake and providing protection worknear downstream trench weir and petty repair of intake site at downstream of track rack of Khauli HEP,Tender  for  providing CC road  at intake and providing protection worknear downstream trench weir and petty repair of intake site at downstream of track rack of Khauli HEP,Works,Open Tender,Item Rate,Civil Works,No,No,,28-Nov-2025 05:00 PM,,180.0,No,No,Online,04-Dec-2025 02:00 PM,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur",DARINI,176206.0,2.0,"3,32,471",,,,,"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||Re Khauli, Shahpur",True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,{'repair': 2}
2025_HPSEB_119172_1,BED-79/2025-26,BED-79/2025-26,Tender for restoration of damaged lines due to heavy rain and flood during rainy season at Bhuana and Dagoh under ESD Chadhiar under Electrical Division HPSEBL Baijnath.,Works,Open Tender,Percentage,Electrical Works,No,No,,30-Oct-2025 05:00 PM,,30.0,No,No,Online,14-Nov-2025 03:00 PM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,Chadhiar,176088.0,2.0,"95,881",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,True,"{'flood': 1, 'landslide': 0, 'flash flood': 0, 'heavy rain': 1, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 0, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'restoration': 1}
2025_PWD_121523_1,8459-8558 dated 19.11.2025,"C.O Motorable road Ralli to Mebar Km 0.0 to 2.300 SH- Balance work F.C 5.7 mtr wide with CC Toe wall, wire crate R.wall from RD 1.480 to 1.735 under BADP","C.O Motorable road Ralli to Mebar Km 0.0 to 2.300 SH- Balance work F.C 5.7 mtr wide with CC Toe wall, wire crate R.wall from RD 1.480 to 1.735 under BADP",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,22-Nov-2025 06:00 PM,,90.0,No,No,Online,28-Nov-2025 11:00 AM,PWD,Ralli,172115.0,2.0,"89,99,878",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Others,
2025_PWD_118974_1,6251-60 dated 25.10.2025,"Periodic renewal under Annual maintenance plan for Arth to Behru road DRRP No. HP0407VR002512301,02","Providing and Laying Tack coat, 25 mm thick  Bituminous Concrete including profile correction and applying 2.5 mm thick hot Thermoplastic road marking strips (Retro-Reflective) between Km 0/00 to 1/00 and 1/00 to 2/00) (year 2025-26 Additional Kms)",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,31-Oct-2025 09:00 AM,,75.0,No,No,Online,06-Nov-2025 11:30 AM,PWD,Jaisinghpur,176095.0,2.0,"22,20,117",,,,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Post-Monsoon,,False,True,Preparedness Measures,"{'maintenance': 1, 'annual maintenance': 1}"
