District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,-0.15339001701171104,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.16032849941329053,2024
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.27329407397408206,10186
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.3320664592925706,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.1410479430954049,1539
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.14297099762916746,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.14968412521986935,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.1514436933045084,6194
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.12386989804029991,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.13303695656839765,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.14427131033520213,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.16382307928785286,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.1620681474793632,3180
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.131734398270816,3609
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.7335223833788682,18484
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.17039675901825085,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.1452940940484259,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.23894649566612855,8130
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.17620011489756787,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.25684091727316266,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.11473082091048717,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.758191708610617,2038
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.7250103103024756,10381
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.5112853904410433,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.7215834621696987,3037
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,,0
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.7467757787459935,975
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.7814063162825227,221
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.46947811233194786,7308
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,,0
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.8388161730410447,4489
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,,0
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.14107213656973774,1835
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.13935216087026583,3515
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.6938028670503119,1082
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.28667936257613963,3817
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.11223501629299587,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.1615087666856621,5237
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.20531482300086606,10825
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.17370009198838546,1387
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.13269532239965104,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.13218151056184116,4933
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.24873466786108048,4535
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.10619115235894548,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.13254599668541733,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.08439600480040302,4823
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.553185899018355,5380
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.5850910895635264,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.7615550636645643,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.7721781114763648,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.55504923187177,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.6404689678682742,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.36121819378704934,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.37989147889961317,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.569061598613836,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.3926580149073101,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.6126452629178891,12952
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.6587580017896476,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.2022859976474195,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.13696140689744477,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.5161654299052397,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.1300634884621243,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.13110954806076175,3263
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.1753719104033169,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.26179517352214493,3415
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.16806285353221773,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.23868464839190617,3427
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.40710651949190035,3673
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.18419058702745275,5555
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.14861810270440642,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.09751153434375433,7226
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.1684448893095647,4876
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.12781840419364235,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.19033431760885114,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.17481111075077468,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.178459329450631,6359
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.18606630132538735,3453
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.13210384402654868,4859
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.17638959817783023,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.17622389053371856,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.12312866588085736,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.1157386589214578,5805
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.14795204790900734,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.2375254432810331,13687
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.7876169030881245,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
