revenue_ci,district_3,object_id,district_1,revenue_cr,HQ,area,are_new,mean,count
Tengakhat,DIBRUGARH,161,Dibrugarh,Tengakhat,,355331353.1,355,0.03898431413575738,6428
Moran,DIBRUGARH,162,Dibrugarh,Moran,,394752534.0,395,0.02472616844846491,7125
Tingkhong,DIBRUGARH,163,Dibrugarh,Tingkhong,,391326093.4,391,0.0583145372566399,7069
Naharkatiya,DIBRUGARH,164,Dibrugarh,Naharkatia,,464307367.8,464,-0.0440357301027137,8388
Dimow,SIVSAGAR,165,SIVSAGAR,Demow,,478427786.7,478,0.03149175152450058,8635
Sibsagar,SIVSAGAR,166,SIVSAGAR,Sivsagar,y,388026773.7,388,0.048469522710144736,6987
Amguri,SIVSAGAR,167,SIVSAGAR,Amguri,,314868728.7,315,0.04500798047599146,5664
Nazira,SIVSAGAR,168,SIVSAGAR,Nazira,,386224425.1,386,0.04577695997498876,6950
Teok,JORHAT,169,Jorhat,Teok,,449551926.2,450,0.027453016288439394,8087
Titabor,JORHAT,170,Jorhat,Titabor,,419204313.3,419,0.04131568950271251,7523
Mariani,JORHAT,171,Jorhat,Mariani,,436514584.8,437,-0.08802649903090738,7844
Bokakhat,GOLAGHAT,172,Golaghat,Bokakhat,,850138736.1,850,-0.02296504149430701,15260
Khumtai,GOLAGHAT,173,Golaghat,Khumtai,,473079404.2,473,0.040071031419029256,8516
Dergaon,GOLAGHAT,174,Golaghat,Dergaon,,322577977.5,323,0.01933641579979846,5803
Golaghat,GOLAGHAT,175,Golaghat,Golaghat,y,658333420.5,658,0.023944008967146418,11790
Morangi,GOLAGHAT,176,Golaghat,Morangi,,318699785.4,319,-0.0007280142854136093,5707
Sarupathar,GOLAGHAT,177,Golaghat,Sarupathar,,900371843.1,900,0.04548266891249146,16097
Diphu,K.ANGLONG,178,Karbi Anglong,Diphu,y,2467568183.0,2468,-0.08712438709837647,44040
Silonijan,K.ANGLONG,179,K.ANGLONG,Silonijan,,1566331644.0,1566,-0.16528750734587028,28077
Umrangso,DIMA HASAO,180,Dima Hasao,Umrangso,,1459647329.0,1460,-0.09751260250336669,25990
Haflong,DIMA HASAO,181,Dima Hasao,Haflong,y,1023944193.0,1024,-0.22960137156882285,18188
Mahur,DIMA HASAO,182,Dima Hasao,Mahur,,568176425.1,568,-0.2264465398577659,10089
Maibong,DIMA HASAO,183,Dima Hasao,Maibong,,1831786745.0,1832,-0.13621915519027158,32585
Katigora,CACHAR,184,Cachar,Katigorah,,744022581.1,744,-0.17238019968572107,13175
Silchar,CACHAR,185,Cachar,Silchar,y,837931796.0,838,-0.08968705401341844,14835
Udarbond,CACHAR,186,Cachar,Udharbond,,447088875.6,447,-0.163085120615333,7920
Sonai,CACHAR,187,Cachar,Sonai,,999733880.6,1000,-0.1691901713481557,17676
Lakhipur,CACHAR,188,Cachar,Lakhipur,,754436388.7,754,-0.12426747757284802,13354
Karimganj,KARIMGANJ,189,Karimganj,Karimganj,y,178166572.6,178,-0.027917829958255893,3161
Badarpur,KARIMGANJ,190,Karimganj,Badarpur,,134391085.3,134,-0.08004966579224707,2387
Nilambazar,KARIMGANJ,191,Karimganj,Nilambazar,,280417099.0,280,-0.043281405458753225,4943
Patharkandi,KARIMGANJ,192,Karimganj,Patherkandi,,672170922.1,672,-0.09917329060841547,11871
"Ramkrishna
Nagar",KARIMGANJ,193,Karimganj,RK Nagar,,575000985.9,575,-0.08609804533407298,10140
Algapur,HAILAKANDI,194,Hailakandi,Algapur,,156280173.0,156,-0.02910596104295041,2769
Hailakandi,HAILAKANDI,195,Hailakandi,Hailakandi,y,160989094.7,161,-0.04697013169192196,2848
Lala,HAILAKANDI,196,Hailakandi,Lala,,270081600.3,270,-0.07313045975158666,4786
Katlichara,HAILAKANDI,197,Hailakandi,Katlicherra,,741771269.3,742,-0.14854125276350383,13075
"Bongaigaon
(Pt)",BONGAIGAON,198,Bongaigaon,"Bongaigaon
(Pt)",y,189396060.5,189,-0.03403411173897654,3399
Boitamari,BONGAIGAON,199,Bongaigaon,Boitamari,,297089853.0,297,-0.04530614384591075,5315
Srijangram,BONGAIGAON,200,Bongaigaon,Srijangram,,347583760.8,348,-0.07893651375498004,6228
Sidli (Pt-II),BONGAIGAON,201,Bongaigaon,Sidli (Pt-II),,85041947.25,85,0.010358674006825044,1524
Manikpur,BONGAIGAON,202,Bongaigaon,Manikpur,,169010249.7,169,-0.05549141101058136,3036
Kokrajhar (Pt),CHIRANG,203,Chirang,Kokrajhar (Pt),,12538462.77,13,0.013592750761244032,225
Barnagar (Pt),CHIRANG,204,Chirang,Barnagar (Pt),,34321102.47,34,-0.022082399325355457,622
Bengtal,CHIRANG,205,Chirang,Bengtal,,715955682.4,716,-0.028961401958492228,12882
Sidli (Pt),CHIRANG,206,Chirang,Sidli (Pt),,228893704.6,229,-0.00010206792789179787,4109
Bijni (Pt),CHIRANG,207,Chirang,Bijni (Pt),,934195919.7,934,-0.07799396024603761,16767
"Rangia
(Pt)",KAMRUP,208,Kamrup,"Rangia
(Pt)",,186407362.6,186,-0.030348590130059704,3329
Koya,KAMRUP,209,Kamrup,Kayan,,53612722.14,54,-0.03479840358098348,960
Kamalpur,KAMRUP,210,Kamrup,Kamalpur,,250170012.1,250,-0.03581292020672392,4474
Hajo,KAMRUP,211,Kamrup,Hajo,,412841145.7,413,-0.04054934709708283,7398
Chhaygaon,KAMRUP,212,Kamrup,Chhaygaon,,470741379.3,471,-0.062029982039160214,8395
Goroimari,KAMRUP,213,Kamrup,Goroimari,,176568213.2,177,0.005220954890193855,3162
Chamaria,KAMRUP,214,Kamrup,Chamaria,,140144616.8,140,-0.054561346092816605,2511
Nagarbera,KAMRUP,215,Kamrup,Nagarbera,,114577593.0,115,-0.07886500281709896,2047
Boko,KAMRUP,216,Kamrup,Boko,,514044709.4,514,-0.04527851681009707,9188
"North
Guwahati",KAMRUP,217,Kamrup,"North
Guwahati",,90721866.31,91,-0.012400371844951923,1625
Jalah (Pt),KAMRUP,218,Kamrup,Jalah (Pt),,55787602.64,56,-0.0555889972728355,1009
Guwahati,KAMRUP METRO,219,KAMRUP METRO,Guwahati,y,101319635.1,101,0.031060484658300348,1808
Sonapur,KAMRUP METRO,220,KAMRUP METRO,Sonapur,,493242088.4,493,-0.0607406169561564,8814
Chandrapur,KAMRUP METRO,221,KAMRUP METRO,Chandrapur,,124600101.5,125,-0.07557230640621501,2233
"Tihu
(Pt)",NALBARI,222,Nalbari,"Tihu
(Pt)",,94935581.15,95,-0.017989490001305532,1698
"Pachim
Nalbari",NALBARI,223,Nalbari,Pachim Nalbari,,148606921.2,149,-0.027735875705051028,2667
Barkhetri,NALBARI,224,Nalbari,Barkhetri,,370577388.2,371,-0.021429202940181198,6626
Barbhag,NALBARI,225,Nalbari,Barbhag,,82281261.7,82,-0.058018888561383174,1476
Nalbari,NALBARI,226,Nalbari,Nalbari,y,128136913.3,128,-0.03799138619749115,2295
Banekuchi,NALBARI,227,Nalbari,Banekuchi,,61110319.4,61,-0.0027780920403188765,1095
Ghograpar (Pt),NALBARI,228,Nalbari,Ghograpar (Pt),,131160984.6,131,0.023674300050593497,2351
Baganpara (Pt),BAKSA,260,Baksa,Baganpara (Pt),,211742690.1,212,-0.0031741706365423583,3809
Baganpara (Pt),NALBARI,230,Nalbari,Baganpara (Pt),,18943498.07,19,0.005482253110791087,343
Barnagar (Pt),BAKSA,231,Baksa,Barnagar (Pt),,460073385.7,460,-0.05853413710105276,8261
Ghograpar (Pt),BAKSA,232,Baksa,Ghograpar (Pt),,35444716.72,35,-0.030178480510470233,632
Jalah (Pt),BAKSA,233,Baksa,Jalah (Pt),,291646466.4,292,-0.021223671055458176,5246
Barama,BAKSA,234,Baksa,Barama,,95546762.3,96,-0.03723602915558269,1721
Rangia (Pt),TAMULPUR,235,Baksa,Rangia (Pt),,23451991.6,23,0.029791756859827156,419
Pathorighat (Pt),TAMULPUR,236,Baksa,Pathorighat (Pt),,3754506.217,4,-0.060918547213077545,64
Khoirabari (Pt),DARRANG,237,Darrang,Khoirabari (Pt),,52738276.5,53,0.002146856659337094,950
Pathorighat (Pt),DARRANG,238,Darrang,Patharighat (Pt),,176482635.2,176,-0.01068900563657453,3169
Sipajhar,DARRANG,239,Darrang,Sipajhar,,293007191.6,293,-0.029612806118364216,5245
Dhekiajuli (Pt),UDALGURI,240,Udalguri,Dhekiajuli (Pt),,41104085.9,41,0.022337997168825383,741
Khoirabari (Pt),UDALGURI,241,Udalguri,Khoirabari (Pt),,162764836.4,163,0.0033259263524077235,2937
Pathorighat (Pt),UDALGURI,242,Udalguri,Pathorighat (Pt),,2314177.101,2,0.059142629305521645,36
Mangaldoi (Pt),UDALGURI,243,Udalguri,Mangaldoi (Pt),,6293734.554,6,0.02335438770907266,112
Dalgaon (Pt),UDALGURI,244,Udalguri,Dalgaon (Pt),,62698740.91,63,-0.0033576034464806556,1129
Harisinga,UDALGURI,245,Udalguri,Harisinga,,625700293.5,626,-0.014168447419243523,11252
Udalguri,UDALGURI,246,Udalguri,Udalguri,y,569395304.7,569,0.0024014692982790827,10238
Mazbat,UDALGURI,247,Udalguri,Mazbat,,325141745.3,325,0.021300549752446163,5851
Mahmora,CHARAIDEO,248,Charaideo,Mahmora,,294481483.3,294,0.04393994409188869,5318
Biswanath,BISWANATH,249,Biswanath,Biswanath,y,1042300607.0,1042,-0.004343420000218633,18760
Helem,BISWANATH,250,Biswanath,Halem,,427087304.2,427,0.016760556025112405,7687
Gohpur,BISWANATH,251,Biswanath,Gohpur,,313635939.7,314,0.0016676367099442552,5649
Hojai,HOJAI,252,Hojai,Hojai,y,264542999.3,265,0.0728214767317074,4721
Doboka,HOJAI,253,Hojai,Doboka,,317748519.3,318,-0.010727691784734603,5679
Lanka,HOJAI,254,Hojai,Lanka,,873440623.1,873,0.051769080227787354,15595
Donka,WEST KARBI ANGLONG,255,West Karbi Anglong,Donkamokam,,3072801622.0,3073,-0.09007056457357043,54842
South Salmara,SOUTH SALMARA MANCACHAR,256,South Salmara Mancachar,South Salmara,,435496775.1,435,0.0031347815845979773,7773
Mankachar,SOUTH SALMARA MANCACHAR,257,South Salmara Mancachar,Mankachar,,248678182.6,249,-0.05773124281680111,4432
Bajali (Pt),TAMULPUR,258,Baksa,Bajali (Pt),,17844174.95,18,-0.04094849806565505,325
Goreswar (Pt),TAMULPUR,259,Baksa,Goreswar (Pt),,283216711.9,283,-0.07016661841170937,5083
Tamulpur,TAMULPUR,261,Baksa,Tamulpur,,549366262.9,549,0.003969429183180315,9864
Baksa,BAKSA,262,Baksa,Baska,,295501945.5,296,-0.06452039703179448,5309
Sarupeta (Pt),BAKSA,263,Baksa,Sarupeta (Pt),,134708247.8,135,-0.02543962105375013,2417
Barnagar (Pt),BARPETA,264,Barpeta,Barnagar (Pt),,207191146.6,207,-0.04605530097903814,3708
Sarupeta (Pt),BAJALI,265,Barpeta,Sarupeta (Pt),,261584874.2,262,-0.05585155917411665,4698
Chenga,BARPETA,266,Barpeta,Chenga,,317522242.4,318,-0.009758148354147457,5694
North Guwahati (Pt),KAMRUP METRO,267,KAMRUP METRO,North Guwahati (Pt),,114789346.1,115,-0.037158966064453125,2054
Kalaigaon (Pt),UDALGURI,268,Udalguri,Kalaigaon (Pt),,191989620.2,192,0.013556778396385303,3450
Mangaldoi (Pt),DARRANG,269,Darrang,Mangaldoi (Pt),y,439678093.9,440,0.0014206924302894532,7878
Dalgaon (Pt),DARRANG,270,Darrang,Dalgaon (Pt),,649172827.9,649,-0.03925394704502966,11634
Mayong,MORIGAON,271,Morigaon,Mayong,,486035918.5,486,-0.09941424362572249,8694
Palasbari,KAMRUP,272,Kamrup,Palasbari,,392624055.8,393,0.0026158060637233096,7025
Azara,KAMRUP,273,Kamrup,Azara,,423124288.2,423,-0.0639976634747014,7556
Gossaigaon (Pt),DHUBRI,274,Dhubri,Gossaigaon (Pt),,76783222.03,77,-0.017226848935941914,1372
Jorhat West,JORHAT,276,Jorhat,Jorhat West,,363550691.9,364,0.019192275884140506,6530
Jorhat East,JORHAT,277,Jorhat,Jorhat East,,195465666.5,195,0.014823023152426033,3513
Sapekhati,CHARAIDEO,278,Charaideo,Sapekhati,,394328380.8,394,0.012666730465862796,7103
Sonari,CHARAIDEO,279,Charaideo,Sonari,y,384542831.4,385,-0.0025294684620753905,6931
Ujani Majuli,MAJULI,280,Majuli,Ujani Majuli,,322168126.6,322,0.026360099019933532,5797
Majuli,MAJULI,281,Majuli,Majuli,,648466675.6,648,0.042832490201786706,11687
Phuloni,K.ANGLONG,275,K.ANGLONG,Phuloni,,3303172433.0,3303,-0.1343059356442491,59191
