District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.44459409725914506,7053
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.46439180692022003,21271
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.030409867398217928,5515
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.2220165159321401,10378
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.5026252767770022,39969
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.23636873993110538,11367
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.5488162018142534,14579
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.072192472230006,7918
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.38199492907197646,13949
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.7342443815119942,127937
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.06088659663826561,2947
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.05962208606136449,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.07661765414996251,4334
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.04467819224206121,10331
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.11078354892839513,4558
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.010112343265824332,3449
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.095906754224747,5237
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.03581259355679811,10827
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.05134983814354967,1751
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.04880140306946639,1602
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.006037555212333098,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.08347103960669419,7781
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.0022392114498657354,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.048418629622832776,3129
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.012590392509700845,4824
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.0811677364379738,5903
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.10855186987566477,5782
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.2679831938796285,12126
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.42322705320685305,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.08680467058144609,5801
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.05759184748821626,4568
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.06701383731589822,4129
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.09033529238767456,3294
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.0900144773108937,2675
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.04073393872829014,6661
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.14655075106790627,15919
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.015043988739703335,5664
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.06177019019518743,9370
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.02796653690143938,4518
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.021721276041121954,8964
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.03839480862390796,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.04385244064284277,3262
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.03754020576962417,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.037806035204849424,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.04681124566269705,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.059857122539222034,3428
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.06938452185045282,3668
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.022106435869200428,5552
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.023562915741451203,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.009452143133767037,7227
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.04875916454206373,4873
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.03490684175998008,4235
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.057749210480720764,3100
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.05386237277395821,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.08832115627213173,6354
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.04947882198507186,3453
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.04264511858933648,4859
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.1011921324418112,6270
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.0035645812996037657,7869
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.08971878404271091,4848
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.08124409425427116,5802
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.1060148494944853,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.11871528332800511,13685
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.381925438021319,9651
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.552780051287283,33695
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.47465763934749267,23471
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.639041861216088,27387
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.6149578245676552,137506
