District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.2044486340181327,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.2806304557099902,10185
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.19960951980012095,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.19081062217811484,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.14927245677364626,5277
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.19859976517526726,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.12063010354022037,6194
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.1865240606514297,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.21528091102596453,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.13853739209743363,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.17446584003090776,5844
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.1798538740458484,3181
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.18390653404172438,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.5939329552756056,18287
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.17481356914694085,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.17539221348824002,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.2024732880021361,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.21667304968300719,2191
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.18220184009927543,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.17062085141115083,1084
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.07804786000799267,2038
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.14677805634617933,10381
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.10676089112168312,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.1475074021958347,3037
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,,0
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.4214791962594697,693
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.5605271543775286,56
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.0890507022643099,7307
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,,0
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.7009320344184531,4315
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,,0
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.15797243139063352,1836
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.13192940200841066,3448
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.12627844567541832,1001
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.18997481732296032,3818
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.18063476350572374,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.20144309575159888,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.12599673838590747,10824
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.19182825425091912,1275
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.20247183244673073,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.125559206304819,4931
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.2224252758217496,4186
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.1711766887997196,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.18609665881012682,3134
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.12884718861745958,4824
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.15393571438688292,5378
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.1810076662604833,5783
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.10773926586529542,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.09501088511098277,6006
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.17426288618531513,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.1485779262485988,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.15302528217056316,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.1531126725655586,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.15958129700345666,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.14355400953519026,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.11457984246802606,12950
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.11664032423458429,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.16483850167946257,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.1378280228342148,4526
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.10908637981767928,8966
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.20145925092658407,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.16072634791363394,3263
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.21371461649167897,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.1316429035505961,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.20209457064975334,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.16949211914916884,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.15588398841521503,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.12142565682753129,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.10780783656413657,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.16722183776416366,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.15923722956730768,4875
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.1784506091648478,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.24577753594581117,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.23370551170870119,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.13556411150473247,6359
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.23032075653341236,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.1838639749911587,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.20280971815861554,6275
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.21322326776443223,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.1385579024709003,4854
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.13442329601285213,5804
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.09680169315661415,4248
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.21218355193605692,13686
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.18371171350309126,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
