District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.11981644422658325,6403
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.1529985304002638,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.1661768586702909,5277
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.21703280621801901,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.1222564633204828,6193
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.16865605673604403,3623
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.2214442807638184,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.11930860367613268,2312
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.18414318131070298,5843
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.1820419297132879,3181
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.1615905338920494,3609
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.37618812491639914,18690
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.13322133082969517,2040
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.179271062712263,10232
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.11271465156057811,8130
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.19605160455634124,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.16500622579676705,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.15614807803327865,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.2319605704233156,7050
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.22410043110541658,21268
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.10556286798007246,5520
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.10658138413027109,10375
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.3131911388701117,39942
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.11260777491149178,11369
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.21819383304938295,12803
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.07699826234035584,7918
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.2221191126171847,13947
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.6098546364659646,11466
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.14130714910642378,2949
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.13861902161142914,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.10827008767661477,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.1377483423676314,10331
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.17696116482181054,4558
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.1466889911227756,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.16227017669531996,5235
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.13443257578327059,10826
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.15411700756292784,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.15180396200788074,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.1238635587837196,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.14874135779844153,7780
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.13606236881240275,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.15076563309650032,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.11205737178189767,4825
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.14757268880759783,5903
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.1845862705073059,5783
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.10679866173873247,12120
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.187992104563507,6641
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.17171066972743712,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.15009921584445418,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.1621202440721026,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.16283757221937614,3294
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.17253674298145918,2674
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.15068483588825415,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.10369680167038386,15917
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.10313334312075917,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.1685609934463981,9377
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.1472080583020327,4526
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.10910262125923216,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.2122016792033853,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.17840411616306678,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.21293055727630003,5423
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.12739597809391456,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.1885167396568409,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.16312876356763997,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.16728651997828678,3670
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.11999830411499594,5554
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.118473062235447,4533
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.15738112634892087,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.15934889573317307,4875
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.17234601747261294,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.24956659529764064,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.246529531880335,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.14379051866967654,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.2257716052436939,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.1898355399612832,4859
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.19909008287003827,6273
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.19897794293491203,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.15000533036174046,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.14831528246279505,5804
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.10932498248668804,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.22795080342546759,13687
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.3445670072525355,5497
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.42602843404962604,33692
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.26762603364514104,23472
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5523677806702396,27382
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.5467457957587152,31382
