District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.04426105895487082,5276
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.025872323315947614,1367
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.010936242117599016,6189
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.001433339180850219,3621
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.032490021190004485,2090
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.01945215355453557,2314
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.020459428105498854,5839
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.0055416223574599665,3179
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.022854916303151857,3607
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.6867727503744918,18692
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.04331192315793505,2040
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.010331295437946166,10226
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.13997366307861117,8131
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.0030046062887913567,2188
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.09246316886730556,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.024168434670443908,1085
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.39666471938757386,4399
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.38005920062707543,10540
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.08811567209405859,5519
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.18869153338981132,3034
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.11751219000949328,4016
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.3029206069912305,10776
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.5184197540864367,9452
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.10446185371238109,7306
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.007261480603899274,154
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.721744932037079,70498
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.11201848434189618,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.016559720234048062,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.06506906042024184,4334
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.04658098784958504,8909
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.13205632585721438,4556
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.02556603257979927,3453
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.07521965896580222,5237
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.0482374418248799,10824
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.0439211092038786,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.04563304118193914,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.0153350830078125,4934
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.1010085108958534,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.05977252710645444,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.0251489990780202,3131
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.014308653405759188,4823
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.13499506341943393,5812
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.14260659962660546,5781
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.33653847082938243,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.46184507981851197,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.1575448788160954,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.13450767467006292,4570
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.11356835305286862,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.11854090596547799,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.15200461257911763,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.07086453366208005,6660
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.15417610591592,12946
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.12918021951306857,5672
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.07111748943941375,9373
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.01278661064021495,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.07608790996017499,8965
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.019436843996125507,2460
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.011892420404097614,3264
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.054164592386919036,5422
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.024315248994841235,3415
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.016449403344539173,7296
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.04073284956660584,3425
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.07809707612505533,3671
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.010822675413631912,5552
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.0018531135341964913,4533
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.03098724589162333,7223
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.056863163364812154,4871
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.036064407183011224,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.021572589412663358,3099
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.006158911741164783,2137
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.03515271507121498,6354
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.007237413096130672,3449
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.039557345420171246,4856
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.010292894986211037,6272
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.07664043922734455,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.010197073313321817,4853
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.01255461768242854,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.009953807454637763,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.018615780627831154,13687
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.6954742647498088,20924
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.6877549724986306,27385
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
