District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,N>DAUN,87300.5665976,187884569.905,0.0008942627273829637,3616
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.0363313345261562,3240
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,-0.08718226315271221,5534
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,-0.005021799788644662,2530
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.026671579232800148,2024
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.01873750362444964,10178
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.08972882443031059,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.009358069585313109,1539
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.016353203421840174,5272
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.009865022002124578,1367
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.018404360946633093,6191
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.016552153639474803,3622
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.017469678866925964,2091
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.03040814657190706,2315
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.007740854462103425,5843
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.001153818316429666,3180
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.005302952940558488,3609
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.3296182464748221,18687
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.003927325828035634,2038
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.018188767362330646,10232
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.07498164816750708,8131
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.017118850763696822,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.05099584175427823,4631
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.018364549780857935,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.1374946831135687,7053
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.20422916580954956,21268
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.08019191907799762,5520
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.17774156044903058,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.3082687340521339,39974
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.16287857680826337,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.22643324711116444,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.07725914222034387,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.2300789266662335,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.39063587198711586,127909
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.10733413049510956,2949
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.038477260994976156,1835
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.05863448586293433,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.07900743834156126,10337
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.11801310123176684,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.027064350751995522,3455
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.07936955755282951,5235
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.028082701492556157,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.08318850685376408,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.04961876443826029,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.030892867624409272,4933
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.11485119809228485,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.027064342241297133,963
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.054101190524414686,3134
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.017878349033585973,4821
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.15407100565103285,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.15402217986981417,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.1355483928267748,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.1542596824194641,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.15289862843857666,5805
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.1349260091573026,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.08824216445113925,4131
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.11248009876140112,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.139640887934709,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.05767647198575237,6659
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.13003045309653916,15921
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.11247700180680416,5673
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.09947157719843217,9376
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.028372650989511396,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.09727850861143637,8967
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.06520778997157647,2460
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.009698379993877394,3261
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.05250602786895403,5422
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.0691191260494403,3417
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.06772086945521333,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.08282305863651916,3425
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.09860394923896758,3671
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.03260641649309073,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.009997458685012091,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.003497232498388618,7224
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.011366968229260168,4874
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.05959932437136671,4236
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.063770863749219,3101
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.04264651691947059,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.011654485038736928,6359
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.024566838252309577,3452
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.06567306832521541,4860
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.014027761740084566,6271
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.01486799549031979,7866
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.012461500102970875,4851
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.012187783561573755,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.01634786087445813,4246
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.09619401981240866,13685
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.13350818939398848,9644
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.13333067010404917,33686
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.10337335705076293,23462
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.2605976680897148,27384
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.2511905687539104,137454
