District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.21632815568538885,10184
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.18413560729475573,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.22724129813058036,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.21288192552359742,5276
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.21955900582653737,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.21387680492210204,6194
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.22066159818240236,3623
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.24446885299864876,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.1924475371734672,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.19898772488505131,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.22626555303145623,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.21648767529432134,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.12577465838608018,18682
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.2369702949879042,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.21410581742689808,10234
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.18972857109240535,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.24512537378464302,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.2175711506827717,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.21154077013553177,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.0451750193927305,7050
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.1565959156288203,21268
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.1942369944374321,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.20983158835853963,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.2022753605739161,39971
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.2305106529719511,11373
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.1635664998810524,14581
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.1759378057150972,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.2038654548891129,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.11646181797525507,127905
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.21595974162473516,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.24038781013966384,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.21908780481542608,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.21963117809446944,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.2358202439542663,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.22759278615315756,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.23443773640344598,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.19057858893031954,10828
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.23388558717979,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.2362207518617436,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.22454075837449342,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.2413762011994686,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.21669235862636962,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.2346860729918188,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.2340460475727181,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.19757522391820817,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.26013175153278956,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.2059282794593536,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.16354206597352874,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.21744268938619338,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.2533318360229385,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.22182557821100743,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.20075612855189054,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.24309212495036903,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.1543150545150878,6661
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.21000796251393425,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.21913606833941002,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.24300212638440932,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.21250833585117404,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.21427338088768116,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.24028294034163028,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.21791928628684915,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.22236408244895373,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.1949569496793172,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.24600259033939093,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.23540670595700278,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.24328513604892488,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.1873605726776233,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.1798415680200755,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.25780783876504565,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.21103163133203445,4876
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.2599986499985256,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.2856539757616054,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.2842804040721469,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.21729214156579155,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.2759037868232484,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.2578592337690933,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.2285304850571622,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.22374427744050077,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.1773625205729703,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.172278578542205,5805
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.1748245824614983,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.24508744339347016,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.00965473149744037,9648
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.019600104555293457,33689
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.04848701282592596,23462
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.06592026018746348,27382
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.016249215356177415,137428
