District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.07941892384014952,10233
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.15804470672870052,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.11870943424935809,1996
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.11899241279153262,544
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.10266132951880468,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.2947936076977276,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.40302385028851123,21273
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.17257360928300497,5520
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.24783598886336816,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.49327981735652454,39972
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.2507315631320348,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.4098009811034051,14581
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.1642625498329204,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.3842243739693124,13947
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.5294977651524035,127917
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.15802230576337395,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.13323775256659975,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.13065046753830575,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.14413672092286808,10337
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.17796305927865097,4557
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.12447529368930393,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.1344972823857806,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.13161554122506233,10827
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.12584283701433702,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.16034929319537586,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.12437639014216059,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13280392403532784,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.10863298598166818,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.13018298635677417,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.10392056369999092,4821
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.21478471972358618,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.22601192807368192,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.285903869020014,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.36129082777929333,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.23101179156755855,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.23154789214580598,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.18937797186422545,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.19136723936599015,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.22791270896101926,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.1523557261220866,6661
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.22347225500192344,15922
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.222498085593337,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.17979928824118377,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.1385910971418609,4526
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.19491311719011345,8968
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.10991509910521469,2460
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.10591775564103177,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.10570672409372696,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.13744849254417252,3417
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.15184613405980196,7297
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.15776993207363987,3428
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.17478912951899508,3672
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.11326755226860816,5552
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.09325308309655175,4534
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.115724446434439,7228
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.10268892102363782,4875
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.1765607837011972,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.1732492551428514,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.1774026802002296,2137
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.08334600257753501,6356
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.13570460157720216,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.17220029063833958,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.10265770754251662,5417
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.04630863627131404,7866
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.10739221211516681,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.06822368753367457,5800
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.05130755238438641,4244
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.08981199672985035,13682
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.12495182500939704,9644
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.3353381752419331,33687
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.17426020854860874,23468
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5285654873169552,27384
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.29285384691988126,137446
