District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,HAM|RPUR,105975.502316,156364783.551,-0.023953699859395793,3006
HAM|RPUR,HIMACHAL PRADESH,N>DAUN,87300.5665976,187884569.905,-0.0499112626493884,3615
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.010631574254457642,3234
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,-0.11715674533861224,5535
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,-0.006747059733394959,2527
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.06007692391747419,2022
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.019644867558814713,10165
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.13510009422677344,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.04735296292879682,1535
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.0022647397109337025,5272
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.013384701912863213,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.0036252699112433876,6191
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.04867611442340471,3621
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.04019115416984248,2091
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.0028641914229199303,2314
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.015386593178526996,5840
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.022023778236396365,3177
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.005497649638563518,3605
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.44742729680560756,18689
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.038120256679323505,2039
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.02460154297065996,10226
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.09639345573429045,8132
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.07526009274225165,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.11093394071443034,4630
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.04537506033133756,1084
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.2880195110347547,7053
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.35435731903061823,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.14481487940930085,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.23085932795941716,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.43685641760894584,39974
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.21080916196616187,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.31201443086556263,14583
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.13263536628306086,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.3317408014112903,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.5206186751253257,101336
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.13006997731405878,2947
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.01568674131204154,1834
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.06236152314457632,4334
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.08858941995872642,10335
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.12627822989798157,4558
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.03460916399679162,3448
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.08559834973062917,5235
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.04252839916649344,10824
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.08503845946429527,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.05334008134162508,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.05491888165377256,4932
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13068130287361512,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.001988580149988974,961
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.0354885747257513,3130
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.02801710978342122,4818
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.18727499874333306,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.19981924731255402,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.25154778754277646,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.32002301477366796,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.21304181473771744,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.20409971982847025,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.13764083581649322,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.14705997506415547,3294
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.20079222994178578,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.08388333075828862,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.19245712817014762,15920
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.1850169783816984,5673
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.09558318291271793,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.04908397695636223,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.13218073235434558,8966
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.0076101659759273375,2460
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.006568730937272475,3262
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.006779546445478324,5418
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.07231963655308059,3413
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.035399565825591214,7289
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.07904850859010143,3426
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.10901045864148833,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.04511422530583954,5554
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.013755514803677336,4534
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.001108387704372274,7222
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.03772372045272436,4875
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.04346602438754427,4235
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.05460365044540317,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.039422360851278905,2135
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.032181047725767485,6358
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.014507139963010111,3449
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.05331358001532873,4852
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.039070804400742766,6273
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.008286294321390839,7868
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.01603912108217697,4852
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.02205288519063079,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.03913591384438802,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.014034452202044578,13681
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.16962997984080067,9642
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.3354496826476308,33682
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.18024572609706171,23449
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5142754864838958,27384
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.3627559819507591,98536
