District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,-0.18843634280166185,5536
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,-0.07574503902390069,2530
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,-0.13190963179976853,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,-0.15058228534233498,10181
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,-0.23347259040405025,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,-0.0607264435647833,1538
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,-0.13048566344022616,5273
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,-0.10166565298336988,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.17871440663854352,6193
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.028963137463311465,3620
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.09877431369876315,2092
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.09676570117525118,2314
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.13960408723668585,5842
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.11461362364608736,3178
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.05548751403791673,3607
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.6594400763026963,18692
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.1376949835501133,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.1532730871739449,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.1676939867191343,8132
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.11883316388413243,2190
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.20036275711224352,4630
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.02687037979041674,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.3342219868398859,2038
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.3593866179047057,10381
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.06191336343840612,5518
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.2595984015383111,3036
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.03402665093329492,4013
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.26087500671239316,10766
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.517378265542328,9450
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.0597457259355116,7308
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.050088767132727925,153
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.7944217498284502,7833
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.07874822584249205,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.07713662772916241,1836
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.0600315045595444,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.07416570901067972,8910
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.13965584422403035,4557
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.036484566463786325,3454
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.11864298510373902,5237
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.05945644750509621,10823
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.10002648340512628,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.06755759802352772,1602
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.03473403961614953,4930
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13814675150869685,7783
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.04022711441229983,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.07299414085877654,3133
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.0016074877906899017,4821
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.15601375655970406,5812
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.17323616209924117,5782
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.33652283344072165,12125
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.46989067767292325,6007
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.1402255688594342,5804
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.09745302657429826,4569
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.08631651458629476,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.13702360161881164,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.1260181618164793,2674
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.07868945151254315,6662
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.12252380809449571,12949
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.07214784059230452,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.08341941874207912,9370
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.038152661402581146,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.04718397473464515,8965
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.050892344148637414,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07164337691302099,3263
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.06600645959531193,5422
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.05342456719356063,3416
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.06704864606537012,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.0744693111601118,3427
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.09648523553921985,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.044825777328274134,5553
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.05750297033274187,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.018708973160836608,7217
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.06501061240326542,4874
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.04796374632866036,4232
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.097825927734375,3100
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.08611365861021662,2135
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.10275737575826845,6357
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.06996772834687137,3449
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.06428401461343093,4854
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.14663937473236338,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.0704753638222681,7870
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.13421306445071077,4854
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.08526799630313361,5802
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.12074589701253235,4249
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.15585996002429134,13688
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5172424699504142,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
