District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.20664139544956933,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.18945764518215624,4807
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.16899714934979987,1702
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.18559787974068134,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.16141022935425495,1239
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.14254565211029,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.13477909096218654,4247
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,,0
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.08595891821181104,3166
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.013583431210840182,577
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.0846433804383635,1909
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
