District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.14957661312784526,4558
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.09362276395161946,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.14622911376020578,5236
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.08262761539618835,10827
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.12616963147028395,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.13284099957233508,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.09332397807166101,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.14817733421644189,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.06433434704032677,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.11773985356235048,3135
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.0618607503660085,4824
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.18253964954608487,5814
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.2085176169511668,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.28642138261013034,12122
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.3601746607250414,6641
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.20999171258825555,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.2108302511758915,4571
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.16962347926151833,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.14208841786801235,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.21248048517201512,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.12241801487930404,6658
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.16418839738175675,12950
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.20449653255781938,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.14082135926334524,9376
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.08760823118093923,4525
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.1518841247116162,8967
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.07765396700749835,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.07165456242096489,3262
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.060786771756703016,5422
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.09581226443825494,3415
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.0863247979396593,7294
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.10946009469463751,3426
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.1394817000216955,3673
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.07374952024960037,5552
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.05340159870109003,4534
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.03459434430079476,7225
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.011433423482831098,4873
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.09403024876984478,4236
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.08025774780509551,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.038891525875478915,2137
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.008077418933560569,6357
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.04255477184141916,3449
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.0876271965621945,4859
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.09198508618210743,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.04387748747344544,7870
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.047849312182189754,4855
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.021226366573256827,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.0069699101167566635,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.08154689384043408,13684
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.4176673429733799,20924
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.5592144661491619,27383
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
