District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.21620299652567596,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.24830681335583954,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.22677142803485578,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.23007961134836463,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.23238972814665682,5844
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.2550463529595184,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.24612320242165858,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.18372172525484268,18688
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.26383249225831396,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.23784913826659584,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.20734795431051709,8132
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.24177673785355838,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.2302402073946417,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.22719288750467598,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.06825645173548338,5808
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.17492794006376353,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.22453226865266207,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.22201814449361754,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,-0.25362875389344774,39971
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.22913485303734724,11373
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.201076107315526,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.2064355850942116,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,-0.2532750866219619,13948
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.19222330620973205,39113
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,-0.24525549937102753,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.27127163242761637,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.25381832897003287,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.2619384954551775,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.27717185015217155,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.26479053497314453,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.25699338443227376,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.22978126461055828,10828
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.26871047860475794,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.2762146757605369,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.23966183654686235,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.2558540130623074,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.2656677372722705,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.25237815234125877,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.2571823429972415,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.25701063074098374,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.2655714030088591,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.21465177565896626,12126
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.19125317447829976,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.26523247047609566,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.26470696289916884,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.2510085867542957,4132
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.24325361529600273,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.27275308971091416,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.23367524379619728,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.2162950406030206,15924
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.25026950113573787,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.23835588757430956,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.22299239502222776,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.22620961200965023,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.2395783230792244,1606
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.23317091029692735,1194
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.24653634792420923,1640
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.22436566294251023,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.25106283800998563,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.23849641272054534,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.23208789275142896,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.2234700927246679,5006
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.21355502819888805,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.2639238508200477,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.2361271607721832,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.24559970935804434,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.2892227222041727,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.2881680980143534,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.24961953057449693,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.28888162105982196,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.24791742170624614,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.24564818168917305,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.25536996203386936,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.206495005373507,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.17974054295798156,5804
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.1957679515165441,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.2994809562777295,243
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.04189681730093468,9649
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.017089192169617674,21451
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.021505818096843425,23457
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.04334747977428346,5892
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.06030693352434257,98490
