District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,-0.2339723354582829,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,-0.2560431036201797,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,-0.2628095929526918,2092
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,-0.2830781030737263,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,-0.2663621000187126,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,-0.25084235037294744,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,-0.2415197483390322,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,-0.34840939038700275,17923
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,-0.2814701571878062,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,-0.27156477731016754,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,-0.19614680721450856,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,-0.27285006446559934,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,-0.23699578347587957,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,-0.2361012383280099,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,-0.12383356535094794,2034
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,-0.20303786571470717,10381
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,-0.20035587663862978,5521
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,-0.22852167624572833,3036
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,,0
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,-0.31738924512676164,408
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,,0
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,-0.20706765898635243,7309
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,,0
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.4683638144817748,63264
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,,0
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,-0.2541648769222918,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,-0.22244426313653048,3320
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.19549907837542643,971
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.22138045857001376,3818
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.2641437318589952,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.24255757952701412,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.2108734494398721,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.2370960474645576,1133
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.2883193027355934,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.21209489275222854,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.26068020093708716,3785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.2856207566637221,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.22500999606385522,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.24349974321222287,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.20874928922807445,5379
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.25817617879618626,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.23350482628653735,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.19882775114950899,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.2585830333743219,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.23490829668020013,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.236674547137748,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.21510192722950167,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.26753437857635,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.22726612185530168,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.22422601898502045,12951
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.2518247306924559,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.19411630987472672,9377
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.2251633293770364,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.22099037808319397,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.16220659245135433,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,-0.15699434849971286,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,-0.20233491880703816,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.12393225976219646,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.222890689229926,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.1881445981768555,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.2367652390531437,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.15945769137460622,5555
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.183120848640563,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.2522543916268242,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,-0.21061774436288958,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.23096356815986965,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.24654275782257415,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.269111768902742,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,-0.22236110121737934,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,-0.25279335680212256,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.23362015294724595,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.2668518883320387,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,-0.242734490962146,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,-0.2123621983033232,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,-0.18309936838973376,5803
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,-0.17784326171875,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,-0.2399243978993956,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.1515823622881356,6608
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.42466481685578844,16006
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
