District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,-0.10389415517658442,10335
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,-0.13669886905965536,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,-0.0815253699267352,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,-0.12883251375167049,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,-0.08013279445727482,10825
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,-0.1130139773294806,1752
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,-0.11511706710605883,1602
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,-0.05351180628238055,4934
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,-0.13031837800546392,7784
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,-0.045332861144513015,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,-0.11129036728216678,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,-0.028143833307545496,4822
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,-0.14829200393139186,5904
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,-0.1724718738010386,5783
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,-0.3182182900243259,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,-0.4452919222230584,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,-0.16976209660870759,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,-0.16920795065047184,4570
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,-0.15586632511801016,4131
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,-0.125091608321949,3294
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,-0.20199376186477805,2675
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,-0.09454834241017795,6659
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,-0.1944655221910333,15920
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,-0.1691556546651943,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,-0.10657487630208333,9375
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,-0.06960340477954383,4524
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,-0.1273148405460119,8961
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,-0.0027983354291795763,2461
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.0030014194397197463,3258
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.047656459533759,5418
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,-0.06542565814216139,3412
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,-0.03250789106341565,7295
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,-0.09037853847040195,3424
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,-0.11341441534703074,3672
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,-0.014054450356195363,5548
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,-0.025151166048916904,4532
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,-0.018528810688217795,7227
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.06166021259014423,4875
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,-0.07927032369889983,4238
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,-0.031841460314775916,3098
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,-0.04609958159800887,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.06719749018831073,6360
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.00415965690259171,3452
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,-0.07309483765427235,4859
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,-0.020664271660501964,6271
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.06464854219817145,7870
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.006369088370251636,4852
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.049772475670123925,5800
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.07229323956386494,4247
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.014134347155582348,13679
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.28883242592292746,9650
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.44914377694045465,33697
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.3078061049739572,23471
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.6053275086742148,27380
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.44550853783205147,98554
