Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,CBA-E-03/2025-26,2025_HPSEB_104582_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Eligibility Document as per tender documents attached,14-May-2025 09:00 AM,31-May-2025 01:00 PM,14-May-2025 10:00 AM,30-May-2025 02:00 PM,,,14-May-2025 10:10 AM,30-May-2025 02:00 PM,17-Jun-2025 02:00 PM,"7,700",No,fixed,,Nil,Nil,1.0,Corrigendum I,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Sr Executive Engineer,Electrical Division HPSEBL Chamba,Tender for supply of equipment material design erection testing and commissioning for SoP to PHC Bhageigarh by providing 100 kVA sub station along with 11 kV HT line in section Nakror under ESD HPSEBL Tissa,Tender for supply of equipment material design erection testing and commissioning for SoP to PHC Bhageigarh by providing 100 kVA sub station along with 11 kV HT line in section Nakror under ESD HPSEBL Tissa,As per tender document attached,,,Electrical Works,,Tender,120.0,90.0,"Bhageigarh, Tissa",176321.0,,,,Electrical Division HPSEBL Chamba,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
