Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Jal Shakti Division Jagatkhana",365-464,2025_HPIPH_106806_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Earnest money,10-Jun-2025 05:00 PM,20-Jun-2025 03:30 PM,10-Jun-2025 05:00 PM,20-Jun-2025 11:00 AM,,,10-Jun-2025 05:05 PM,20-Jun-2025 11:00 AM,04-Jul-2025 12:20 PM,"8,000",No,fixed,,EE JSV Division Jagatkhana,Bilaspur/Jagatkhana,1.0,DD - Demand Draft,500.0,EE JSV Division Jagatkhana,EE JSV Division Jagatkhana,No,EE JSV Division Jagatkhana,EE JSV Division Jagatkhana,RM LWSS Seola Manjhot Pandoh in Tehsil Sadar District Bilaspur,RM LWSS Seola Manjhot Pandoh in Tehsil Sadar District Bilaspur,Please refer Tender documents.,,"3,99,900",Repair and Maintenance Works,,Tender,90.0,,Seola,174033.0,,,,EE JSV Division Jagatkhana,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Cost of tender Form,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration with JSV,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"copy Income Tax, PAN, GST registration and Valid EPF Number",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of undertaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
