Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur||Sr. Xen (ES) 220 KV Jassore,EDJ-032/2025-26,2025_HPSEB_108121_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Terms and conditions,20-Jun-2025 01:00 PM,26-Jun-2025 02:00 PM,20-Jun-2025 01:00 PM,26-Jun-2025 01:00 PM,20-Jun-2025 01:00 PM,26-Jun-2025 10:00 AM,20-Jun-2025 01:00 PM,26-Jun-2025 01:00 PM,27-Jun-2025 01:05 PM,"4,428",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,"Sr. Executive Engineer, 220KV Sub station Division","Sr. Executive Engineer, 220KV Sub station Division","Tender for Repair and Painting of Overhead Security Water Tank, Petty Repair and Replacement of CGI Roof sheet, painting of Roof, repair of gutters roof hooks and other minor repairs of the same for to avoid the leakage from coming rainy season compl","Tender for Repair and Painting of Overhead Security Water Tank, Petty Repair and Replacement of CGI Roof sheet, painting of Roof, repair of gutters roof hooks and other minor repairs of the same for to avoid the leakage from coming rainy season",As per tender documents,,,Civil Works,,Tender,180.0,60.0,Jassure,176206.0,,,,ESDJ Jassure,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Additional Terms and conditions,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
