Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",KNR-JSD-PEO-EA-I-Tender,2025_HPIPH_105139_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"registration certificate in appropriate class with JSV HP,EPF,GST,Adhar,PAN,ITR",09-May-2025 05:00 PM,21-May-2025 11:00 AM,10-May-2025 10:00 AM,20-May-2025 05:00 PM,,,10-May-2025 10:00 AM,20-May-2025 05:00 PM,04-Jun-2025 12:45 PM,"30,061",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,Yes,Executive Engineer,Division reckon Peo,Providing GWSS Gurguri Majgaon in GP Rupi in Tehsil Nichar Distt. Kinnaur,"CO Storage Tank 20K Ltrs. Capacity and Laying, Jointing and testing of GI  andHDPE pipes of verious Dias at various RDs",Please refer Tender documents.,,"15,03,044",Civil Works,,Tender,90.0,180.0,GP Rupi,172105.0,,,,Reckong Peo Division,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Receipt of online payments of EMD,cost of form",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"DSC authorization,undertaking of studying all terms and condition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,undertaking of site visit duly signed by concern Junior engineer Assistant  Engineer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,all other required documents required as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
