Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rampur,OCRB/DB-Tender/2025-26-03,2025_HPSEB_107455_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender Prov Erection of Surveillance Security system for 22KV C Point Anni and Dhanudhar UED Anni,13-Jun-2025 11:00 AM,26-Jun-2025 11:00 AM,13-Jun-2025 11:00 AM,25-Jun-2025 02:30 PM,,,13-Jun-2025 11:00 AM,25-Jun-2025 02:30 PM,07-Jul-2025 03:35 PM,"15,166",No,percentage,1.0%,Nil,Nil,1.0,"Tender for Providing ,Erection, Testing and commissioning of Surveillance Security system along with yard lighting for 22KV Control Point Anni and Dhanudhar under Electrical Division,Anni",Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Superintending Engineer Rampur,SE Office Operation Circle Rampur,"Tender for Providing ,Erection, Testing and commissioning of Surveillance Security system along with yard lighting for 22KV Control Point Anni and Dhanudhar under Electrical Division,Anni","Tender for Providing ,Erection, Testing and commissioning of Surveillance Security system along with yard lighting for 22KV Control Point Anni and Dhanudhar under Electrical Division,Anni",Please refer Tender documents.,,"15,16,630",Electrical Works,,Tender,90.0,,Anni,172026.0,,,,SE Office Operation Circle Rampur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Tender Prov Erection of Surveillance Security system for 22KV C Point Anni and Dhanudhar UED Anni,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
