Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Fatehpur,FED-19/2025-26,2025_HPSEB_109076_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Proof of EMD and Tender fees submitted,01-Jul-2025 05:00 PM,07-Jul-2025 01:00 PM,01-Jul-2025 05:00 PM,07-Jul-2025 09:00 AM,01-Jul-2025 05:00 PM,07-Jul-2025 09:00 AM,01-Jul-2025 05:00 PM,07-Jul-2025 09:00 AM,07-Jul-2025 04:00 PM,"1,430",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engg. HPSEBL ED FAtehpur,Sr. Executive Engg. HPSEBL ED FAtehpur,FED-19/2025-26,TENDER FOR PROVIDING SKILLED LABOUR DURING BREAKDOWNS IN ESD REHAN,AS PER SBD,,,Manpower Supply,,Tender,90.0,90.0,ESD REHAN,176022.0,,,,ED Fatehpur HPSEBL,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Documents as per SBD,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
