Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer Electrical Dn,Shimla,HIMUDA",HIMUDA/EDD/W-7/629-38,2025_HIMUD_106069_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Copy of Earnest Money and Cost of Tender (As per NIT),24-May-2025 10:00 AM,04-Jun-2025 10:00 AM,24-May-2025 02:00 PM,03-Jun-2025 04:00 PM,24-May-2025 02:00 PM,03-Jun-2025 04:00 PM,24-May-2025 02:00 PM,03-Jun-2025 04:00 PM,05-Jun-2025 10:00 AM,"71,570",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"1,770",Nil,Nil,Yes,Executive Engineer Electrical,HIMUDA Electrical Division Dharamshala Distt. Kangra,Construction of Skill Development Centre at Ghumarwin Distt. Bilaspur,Sub Head Providing Internal EI work,Please refer Tender documents.,,"35,78,101",Electrical Works,,Tender,45.0,180.0,Ghumarwin Distt. Bilaspur,174021.0,,,,HIMUDA Electrical  Division Dharamshala,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Registration/Enlistment/Approval (As per NIT),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of license issued by Chief Electrical Inspector Shimla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of  PAN/TAN No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of GST  Registration Certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of EPF Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work Done certificate as per Condition No. 16 of From 6 of Tender Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
