Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Girinagar,REGPHD-05/2025-26,2025_HPSEB_105688_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,FEE and Emd as per tender documents,20-May-2025 12:30 PM,28-May-2025 04:00 PM,20-May-2025 12:30 PM,28-May-2025 11:00 AM,,,20-May-2025 12:30 PM,28-May-2025 11:00 AM,10-Jun-2025 11:30 AM,"3,195",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,Giri Power House Division HPSEBL Girinagar,O and M of GPH,Repair or Overhauling of 120 HP cooling pump No.1 of Giri Power House under GPHD Giri Nagar,Please refer Tender documents.,,"3,19,355",Repair and Maintenance Works,,Tender,180.0,30.0,Girinagar,173031.0,,,,Girinagar,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,price bid,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
