Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,1462-1512,2025_PWD_107585_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,UTR No for cost of tender,16-Jun-2025 12:00 PM,25-Jun-2025 11:00 AM,16-Jun-2025 12:00 PM,25-Jun-2025 10:00 AM,,,16-Jun-2025 12:00 PM,25-Jun-2025 10:00 AM,25-Jun-2025 02:25 PM,"10,000",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,350.0,Nil,Nil,No,EE NH Rampur,EE NH Rampur,A.R and M.O on NH.305 Sainj Luhri Aut Road Km 0.00 to 97.00. SH. Providing and laying GSB WMM 50mm DBM 30 mm BC on Approach road Both Side for Manglour Bridge at RD 79.875 under NH Sub Division Banjar.,A.R and M.O on NH.305 Sainj Luhri Aut Road Km 0.00 to 97.00. SH. Providing and laying GSB WMM 50mm DBM 30 mm BC on Approach road Both Side for Manglour Bridge at RD 79.875 under NH Sub Division Banjar.,Please refer Tender documents.,,"5,13,089",Civil Works - Highways,,Tender,90.0,,Rampur,172001.0,,,,EE NH Rampur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,UTR No for earnest money,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Contractor registration, PAN, GST and EPF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,list of required machineries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,other documents as per SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
