Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Thural,Irrigation and Public Health,HP",EE/JSVD/THL/25-10080-10115 Dt. 19.02.2025,2025_HPIPH_100373_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,i)	Cost of Bid Document and Earnest Money etc. Shall be deposited through online mode (E-Payment,20-Feb-2025 12:30 PM,10-Mar-2025 11:30 AM,20-Feb-2025 12:30 PM,10-Mar-2025 10:30 AM,,,20-Feb-2025 12:30 PM,10-Mar-2025 10:30 AM,11-Mar-2025 11:40 AM,"84,292",No,fixed,,EE JSV Division Thural,EE JSV Division Thural,1.0,Corrigendum,Date,,1.0,ICICI BANK,"1,500",EE JSV Division Thural,EE JSV Division Thural,Yes,EE JSV Thural,EE JSV Thural,Restoration of Rain Damages of LWSS Kangain to Thambu and its adjoining villages in Tehsil Palampur and Jaisinghpur Distt  Kangra HP,Construction of  Percolation well 6.00 meters internal dia and 10.40 meter deep from ground level,Please refer Tender documents.,,"42,14,601",Civil Works,,Tender,120.0,180.0,EE JSV Thural,176107.0,,,,EE JSV Thural,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,ii)	Certificate of Registration with JSV (IPH) Department in appropriate class and latest renewal th,,,,,,,,,,,,,,,,2.0,Corrigendum,Technical Bid,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"iii)	Income Tax and GST registration, EPF and latest clearance certificate thereof.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,iv)	The list of similar nature work done/ completed /work in progress with performance certificate d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,v)	The contractors/Firms who fails to fulfill the Technical Bids/eligibility information will be sum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,vi)	An affidavit that any Government/Semi Government/Board/Corporation/ Private  Organization etc ha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,vii)	Copy of authorization DSC be uploaded.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,viii)	Other conditions as per terms and conditions folder be required.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
